ChargeEVs_index_1,ChargeEVs_index_2,ChargeEVs
Oahu,3508112216,23.24738489433555
Oahu,3508112218,37.4617891741544
Oahu,3508112220,34.75351307857935
Oahu,3508112222,8.709514554334
Oahu,4007011200,11.96703341828625
Oahu,4007011202,8.6693707830069
Oahu,4007011204,8.7098954027869
Oahu,4007011206,10.53268827259935
Oahu,4007011208,78.79943286444751
Oahu,4007011210,27.6540910956592
Oahu,4007011212,309.5617632740317
Oahu,4007011214,38.66229842627995
Oahu,4007011216,41.63395294712825
Oahu,4007011218,67.090658793713
Oahu,4007011220,62.2403825134555
Oahu,4007011222,15.59794879276175
Oahu,4007011900,123.01526516071812
Oahu,4007011902,8.6693707830069
Oahu,4007011904,8.7098954027869
Oahu,4007011906,10.53268827259935
Oahu,4007011908,16.09533756179295
Oahu,4007011910,257.1656176453056
Oahu,4007011912,31.70610028460805
Oahu,4007011914,38.66229842627995
Oahu,4007011916,41.63395294712825
Oahu,4007011918,67.090658793713
Oahu,4007011920,62.2403825134555
Oahu,4007011922,15.59794879276175
Oahu,4007021200,11.96703341828625
Oahu,4007021202,8.6693707830069
Oahu,4007021204,8.7098954027869
Oahu,4007021206,10.53268827259935
Oahu,4007021208,16.09533756179295
Oahu,4007021210,368.2138493877374
Oahu,4007021212,31.70610028460805
Oahu,4007021214,38.66229842627995
Oahu,4007021216,41.63395294712825
Oahu,4007021218,67.090658793713
Oahu,4007021220,62.2403825134555
Oahu,4007021222,15.59794879276175
Oahu,4007050200,11.96703341828625
Oahu,4007050202,8.6693707830069
Oahu,4007050204,8.7098954027869
Oahu,4007050206,10.53268827259935
Oahu,4007050208,16.09533756179295
Oahu,4007050210,27.6540910956592
Oahu,4007050212,372.2658585766863
Oahu,4007050214,38.66229842627995
Oahu,4007050216,41.63395294712825
Oahu,4007050218,67.090658793713
Oahu,4007050220,62.2403825134555
Oahu,4007050222,15.59794879276175
Oahu,4007092200,11.96703341828625
Oahu,4007092202,8.6693707830069
Oahu,4007092204,8.7098954027869
Oahu,4007092206,10.53268827259935
Oahu,4007092208,16.09533756179295
Oahu,4007092210,368.2138493877374
Oahu,4007092212,31.70610028460805
Oahu,4007092214,38.66229842627995
Oahu,4007092216,41.63395294712825
Oahu,4007092218,67.090658793713
Oahu,4007092220,62.2403825134555
Oahu,4007092222,15.59794879276175
Oahu,4007102700,11.96703341828625
Oahu,4007102702,8.6693707830069
Oahu,4007102704,8.7098954027869
Oahu,4007102706,10.53268827259935
Oahu,4007102708,16.09533756179295
Oahu,4007102710,368.2138493877374
Oahu,4007102712,31.70610028460805
Oahu,4007102714,38.66229842627995
Oahu,4007102716,41.63395294712825
Oahu,4007102718,67.090658793713
Oahu,4007102720,62.2403825134555
Oahu,4007102722,15.59794879276175
Oahu,4007121500,11.96703341828625
Oahu,4007121502,8.6693707830069
Oahu,4007121504,8.7098954027869
Oahu,4007121506,10.53268827259935
Oahu,4007121508,16.09533756179295
Oahu,4007121510,27.6540910956592
Oahu,4007121512,372.2658585766863
Oahu,4007121514,38.66229842627995
Oahu,4007121516,41.63395294712825
Oahu,4007121518,67.090658793713
Oahu,4007121520,62.2403825134555
Oahu,4007121522,15.59794879276175
Oahu,4008022000,11.96703341828625
Oahu,4008022002,8.6693707830069
Oahu,4008022004,8.7098954027869
Oahu,4008022006,10.53268827259935
Oahu,4008022008,16.09533756179295
Oahu,4008022010,27.6540910956592
Oahu,4008022012,372.2658585766863
Oahu,4008022014,38.66229842627995
Oahu,4008022016,41.63395294712825
Oahu,4008022018,67.090658793713
Oahu,4008022020,62.2403825134555
Oahu,4008022022,15.59794879276175
Oahu,4008041000,11.96703341828625
Oahu,4008041002,8.6693707830069
Oahu,4008041004,8.7098954027869
Oahu,4008041006,10.53268827259935
Oahu,4008041008,87.43506693487925
Oahu,4008041010,27.6540910956592
Oahu,4008041012,300.9261292036
Oahu,4008041014,38.66229842627995
Oahu,4008041016,41.63395294712825
Oahu,4008041018,67.090658793713
Oahu,4008041020,62.2403825134555
Oahu,4008041022,15.59794879276175
Oahu,4008061700,11.96703341828625
Oahu,4008061702,8.6693707830069
Oahu,4008061704,8.7098954027869
Oahu,4008061706,10.53268827259935
Oahu,4008061708,16.09533756179295
Oahu,4008061710,27.6540910956592
Oahu,4008061712,372.2658585766863
Oahu,4008061714,38.66229842627995
Oahu,4008061716,41.63395294712825
Oahu,4008061718,67.090658793713
Oahu,4008061720,62.2403825134555
Oahu,4008061722,15.59794879276175
Oahu,4008081800,11.96703341828625
Oahu,4008081802,8.6693707830069
Oahu,4008081804,8.7098954027869
Oahu,4008081806,10.53268827259935
Oahu,4008081808,16.09533756179295
Oahu,4008081810,368.2138493877374
Oahu,4008081812,31.70610028460805
Oahu,4008081814,38.66229842627995
Oahu,4008081816,41.63395294712825
Oahu,4008081818,67.090658793713
Oahu,4008081820,62.2403825134555
Oahu,4008081822,15.59794879276175
Oahu,4008091000,11.96703341828625
Oahu,4008091002,8.6693707830069
Oahu,4008091004,8.7098954027869
Oahu,4008091006,10.53268827259935
Oahu,4008091008,16.09533756179295
Oahu,4008091010,27.6540910956592
Oahu,4008091012,372.2658585766863
Oahu,4008091014,38.66229842627995
Oahu,4008091016,41.63395294712825
Oahu,4008091018,67.090658793713
Oahu,4008091020,62.2403825134555
Oahu,4008091022,15.59794879276175
Oahu,4008112200,11.96703341828625
Oahu,4008112202,8.6693707830069
Oahu,4008112204,8.7098954027869
Oahu,4008112206,10.53268827259935
Oahu,4008112208,16.09533756179295
Oahu,4008112210,27.6540910956592
Oahu,4008112212,372.2658585766863
Oahu,4008112214,38.66229842627995
Oahu,4008112216,41.63395294712825
Oahu,4008112218,67.090658793713
Oahu,4008112220,62.2403825134555
Oahu,4008112222,15.59794879276175
Oahu,4507011200,22.0711783856718
Oahu,4507011202,15.9891948451397
Oahu,4507011204,16.06393568365095
Oahu,4507011206,19.42577024895645
Oahu,4507011208,29.6851403423931
Oahu,4507011210,51.0033152187285
Oahu,4507011212,686.5817019434662
Oahu,4507011214,71.3061003124285
Oahu,4507011216,76.7868167721995
Oahu,4507011218,123.7374248479645
Oahu,4507011220,114.7919068353075
Oahu,4507011222,28.7677904976486
Oahu,4507011900,22.0711783856718
Oahu,4507011902,15.9891948451397
Oahu,4507011904,16.06393568365095
Oahu,4507011906,19.42577024895645
Oahu,4507011908,29.6851403423931
Oahu,4507011910,51.0033152187285
Oahu,4507011912,686.5817019434662
Oahu,4507011914,71.3061003124285
Oahu,4507011916,76.7868167721995
Oahu,4507011918,123.7374248479645
Oahu,4507011920,114.7919068353075
Oahu,4507011922,28.7677904976486
Oahu,4507021200,22.0711783856718
Oahu,4507021202,15.9891948451397
Oahu,4507021204,16.06393568365095
Oahu,4507021206,19.42577024895645
Oahu,4507021208,186.6305341886084
Oahu,4507021210,51.0033152187285
Oahu,4507021212,58.4765639766885
Oahu,4507021214,71.3061003124285
Oahu,4507021216,547.9465608927619
Oahu,4507021218,123.7374248479645
Oahu,4507021220,114.7919068353075
Oahu,4507021222,28.7677904976486
Oahu,4507050200,22.0711783856718
Oahu,4507050202,15.9891948451397
Oahu,4507050204,16.06393568365095
Oahu,4507050206,19.42577024895645
Oahu,4507050208,29.6851403423931
Oahu,4507050210,679.108453185506
Oahu,4507050212,58.4765639766885
Oahu,4507050214,71.3061003124285
Oahu,4507050216,76.7868167721995
Oahu,4507050218,123.7374248479645
Oahu,4507050220,114.7919068353075
Oahu,4507050222,28.7677904976486
Oahu,4507092200,22.0711783856718
Oahu,4507092202,15.9891948451397
Oahu,4507092204,16.06393568365095
Oahu,4507092206,19.42577024895645
Oahu,4507092208,29.6851403423931
Oahu,4507092210,51.0033152187285
Oahu,4507092212,58.4765639766885
Oahu,4507092214,699.4112382792061
Oahu,4507092216,76.7868167721995
Oahu,4507092218,123.7374248479645
Oahu,4507092220,114.7919068353075
Oahu,4507092222,28.7677904976486
Oahu,4507102700,22.0711783856718
Oahu,4507102702,15.9891948451397
Oahu,4507102704,16.06393568365095
Oahu,4507102706,19.42577024895645
Oahu,4507102708,29.6851403423931
Oahu,4507102710,679.108453185506
Oahu,4507102712,58.4765639766885
Oahu,4507102714,71.3061003124285
Oahu,4507102716,76.7868167721995
Oahu,4507102718,123.7374248479645
Oahu,4507102720,114.7919068353075
Oahu,4507102722,28.7677904976486
Oahu,4507121500,22.0711783856718
Oahu,4507121502,15.9891948451397
Oahu,4507121504,16.06393568365095
Oahu,4507121506,19.42577024895645
Oahu,4507121508,29.6851403423931
Oahu,4507121510,445.4553319606412
Oahu,4507121512,58.4765639766885
Oahu,4507121514,304.95922153729333
Oahu,4507121516,76.7868167721995
Oahu,4507121518,123.7374248479645
Oahu,4507121520,114.7919068353075
Oahu,4507121522,28.7677904976486
Oahu,4508022000,22.0711783856718
Oahu,4508022002,15.9891948451397
Oahu,4508022004,16.06393568365095
Oahu,4508022006,19.42577024895645
Oahu,4508022008,29.6851403423931
Oahu,4508022010,51.0033152187285
Oahu,4508022012,686.5817019434662
Oahu,4508022014,71.3061003124285
Oahu,4508022016,76.7868167721995
Oahu,4508022018,123.7374248479645
Oahu,4508022020,114.7919068353075
Oahu,4508022022,28.7677904976486
Oahu,4508041000,22.0711783856718
Oahu,4508041002,15.9891948451397
Oahu,4508041004,16.06393568365095
Oahu,4508041006,19.42577024895645
Oahu,4508041008,263.14502112998184
Oahu,4508041010,51.0033152187285
Oahu,4508041012,441.3309980958088
Oahu,4508041014,71.3061003124285
Oahu,4508041016,88.57763983226829
Oahu,4508041018,123.7374248479645
Oahu,4508041020,114.7919068353075
Oahu,4508041022,28.7677904976486
Oahu,4508061700,22.0711783856718
Oahu,4508061702,15.9891948451397
Oahu,4508061704,16.06393568365095
Oahu,4508061706,19.42577024895645
Oahu,4508061708,29.6851403423931
Oahu,4508061710,509.2283947286892
Oahu,4508061712,228.35662243350544
Oahu,4508061714,71.3061003124285
Oahu,4508061716,76.7868167721995
Oahu,4508061718,123.7374248479645
Oahu,4508061720,114.7919068353075
Oahu,4508061722,28.7677904976486
Oahu,4508081800,22.0711783856718
Oahu,4508081802,15.9891948451397
Oahu,4508081804,16.06393568365095
Oahu,4508081806,19.42577024895645
Oahu,4508081808,124.61724800871457
Oahu,4508081810,51.0033152187285
Oahu,4508081812,591.6495942771448
Oahu,4508081814,71.3061003124285
Oahu,4508081816,76.7868167721995
Oahu,4508081818,123.7374248479645
Oahu,4508081820,114.7919068353075
Oahu,4508081822,28.7677904976486
Oahu,4508091000,22.0711783856718
Oahu,4508091002,15.9891948451397
Oahu,4508091004,16.06393568365095
Oahu,4508091006,19.42577024895645
Oahu,4508091008,213.23880027500581
Oahu,4508091010,51.0033152187285
Oahu,4508091012,503.0280420108536
Oahu,4508091014,71.3061003124285
Oahu,4508091016,76.7868167721995
Oahu,4508091018,123.7374248479645
Oahu,4508091020,114.7919068353075
Oahu,4508091022,28.7677904976486
Oahu,4508112200,22.0711783856718
Oahu,4508112202,15.9891948451397
Oahu,4508112204,16.06393568365095
Oahu,4508112206,19.42577024895645
Oahu,4508112208,29.6851403423931
Oahu,4508112210,402.11989238409467
Oahu,4508112212,335.46512477809995
Oahu,4508112214,71.3061003124285
Oahu,4508112216,76.7868167721995
Oahu,4508112218,123.7374248479645
Oahu,4508112220,114.7919068353075
Oahu,4508112222,28.7677904976486
