BALANCING_AREA_TIMEPOINTS_1,BALANCING_AREA_TIMEPOINTS_2,MaximumContingencyDown
system_wide_balancing_area,3008061712,95.83432019061141
system_wide_balancing_area,3008061714,95.5181264863919
system_wide_balancing_area,3008061716,94.26255199680031
system_wide_balancing_area,3008061718,93.4996617003181
system_wide_balancing_area,3008061720,91.7743933091438
system_wide_balancing_area,3008061722,80.41958938037331
system_wide_balancing_area,3008081800,71.9421474582216
system_wide_balancing_area,3008081802,69.4143242016675
system_wide_balancing_area,3008081804,72.6745700041962
system_wide_balancing_area,3008081806,85.9018124717615
system_wide_balancing_area,3008081808,93.64108427505691
system_wide_balancing_area,3008081810,97.25891823680212
system_wide_balancing_area,3008081812,98.6105031593532
system_wide_balancing_area,3008081814,98.8214861033265
system_wide_balancing_area,3008081816,97.4204608255235
system_wide_balancing_area,3008081818,95.7124421707876
system_wide_balancing_area,3008081820,93.56577633294091
system_wide_balancing_area,3008081822,81.20892272278721
system_wide_balancing_area,3008091000,71.8495897796671
system_wide_balancing_area,3008091002,69.2591011359985
system_wide_balancing_area,3008091004,72.7067641319063
system_wide_balancing_area,3008091006,85.59596650406701
system_wide_balancing_area,3008091008,92.27627782953991
system_wide_balancing_area,3008091010,96.24019427804791
system_wide_balancing_area,3008091012,96.8886805047905
system_wide_balancing_area,3008091014,96.8909823410606
system_wide_balancing_area,3008091016,96.095901425765
system_wide_balancing_area,3008091018,96.8541880497071
system_wide_balancing_area,3008091020,91.82038792778411
system_wide_balancing_area,3008091022,79.636003610841
system_wide_balancing_area,3008112200,69.533903894118
system_wide_balancing_area,3008112202,66.0781914890585
system_wide_balancing_area,3008112204,67.27800259144911
system_wide_balancing_area,3008112206,74.1486048967419
system_wide_balancing_area,3008112208,83.43262638884931
system_wide_balancing_area,3008112210,87.366654054814
system_wide_balancing_area,3008112212,86.5554708123182
system_wide_balancing_area,3008112214,84.3507397510004
system_wide_balancing_area,3008112216,85.70864770550081
system_wide_balancing_area,3008112218,88.0686018324875
system_wide_balancing_area,3008112220,82.8232362897302
system_wide_balancing_area,3008112222,75.9871299484176
system_wide_balancing_area,3507011200,71.6062425468268
system_wide_balancing_area,3507011202,68.53371902654861
system_wide_balancing_area,3507011204,71.9963095609363
system_wide_balancing_area,3507011206,86.7052931426154
system_wide_balancing_area,3507011208,91.89508227000151
system_wide_balancing_area,3507011210,95.0900091245917
system_wide_balancing_area,3507011212,95.24990096002611
system_wide_balancing_area,3507011214,94.4691806712765
system_wide_balancing_area,3507011216,92.7203154619623
system_wide_balancing_area,3507011218,95.62532933466801
system_wide_balancing_area,3507011220,89.47794440150811
system_wide_balancing_area,3507011222,80.4050407761099
system_wide_balancing_area,3507011900,69.4696482160067
system_wide_balancing_area,3507011902,66.46623909266751
system_wide_balancing_area,3507011904,70.4208094549815
system_wide_balancing_area,3507011906,85.1151472476744
system_wide_balancing_area,3507011908,89.58395388952022
system_wide_balancing_area,3507011910,92.23068067615822
system_wide_balancing_area,3507011912,93.17012027928101
system_wide_balancing_area,3507011914,92.95283210800041
system_wide_balancing_area,3507011916,91.459912517391
system_wide_balancing_area,3507011918,94.5476609376672
system_wide_balancing_area,3507011920,88.7065899822103
system_wide_balancing_area,3507011922,79.6178751962834
system_wide_balancing_area,3507021200,65.8659083093662
system_wide_balancing_area,3507021202,63.57586743418861
system_wide_balancing_area,3507021204,68.0803966460465
system_wide_balancing_area,3507021206,82.7179243634236
system_wide_balancing_area,3507021208,87.0104381740165
system_wide_balancing_area,3507021210,89.7450182460157
system_wide_balancing_area,3507021212,90.8543125388332
system_wide_balancing_area,3507021214,91.0593035380092
system_wide_balancing_area,3507021216,90.6868064660201
system_wide_balancing_area,3507021218,95.57261593354761
system_wide_balancing_area,3507021220,89.1341419226828
system_wide_balancing_area,3507021222,77.135726754565
system_wide_balancing_area,3507050200,70.2503720795156
system_wide_balancing_area,3507050202,67.64698567502761
system_wide_balancing_area,3507050204,70.7259509116233
system_wide_balancing_area,3507050206,85.50697304337561
system_wide_balancing_area,3507050208,91.2906476629862
system_wide_balancing_area,3507050210,94.227291006268
system_wide_balancing_area,3507050212,95.3641145207068
system_wide_balancing_area,3507050214,95.47129295502071
system_wide_balancing_area,3507050216,94.2477886762818
system_wide_balancing_area,3507050218,95.1310116141381
system_wide_balancing_area,3507050220,91.5846644685846
system_wide_balancing_area,3507050222,79.86737909867071
system_wide_balancing_area,3507092200,74.7174199397698
system_wide_balancing_area,3507092202,71.31339826228951
system_wide_balancing_area,3507092204,72.26104193808091
system_wide_balancing_area,3507092206,79.9827580308938
system_wide_balancing_area,3507092208,90.99429296478421
system_wide_balancing_area,3507092210,94.95822919654991
system_wide_balancing_area,3507092212,95.0478412635028
system_wide_balancing_area,3507092214,94.6454735025294
system_wide_balancing_area,3507092216,93.90047935855111
system_wide_balancing_area,3507092218,95.29734516589001
system_wide_balancing_area,3507092220,90.17959816333641
system_wide_balancing_area,3507092222,83.0605543211878
system_wide_balancing_area,3507102700,74.0573477784998
system_wide_balancing_area,3507102702,70.649225852065
system_wide_balancing_area,3507102704,71.89381406134831
system_wide_balancing_area,3507102706,79.5054239919537
system_wide_balancing_area,3507102708,90.91288139574061
system_wide_balancing_area,3507102710,94.4328682659746
system_wide_balancing_area,3507102712,94.4088530327773
system_wide_balancing_area,3507102714,92.5451951517705
system_wide_balancing_area,3507102716,91.5454207606299
system_wide_balancing_area,3507102718,94.2987432958106
system_wide_balancing_area,3507102720,89.41937554460071
system_wide_balancing_area,3507102722,82.06195245110831
system_wide_balancing_area,3507121500,72.0900218768438
system_wide_balancing_area,3507121502,68.2877291125855
system_wide_balancing_area,3507121504,69.714469183668
system_wide_balancing_area,3507121506,77.1609109340641
system_wide_balancing_area,3507121508,87.1568603162852
system_wide_balancing_area,3507121510,90.10873213432431
system_wide_balancing_area,3507121512,89.4205444909025
system_wide_balancing_area,3507121514,87.6084239151956
system_wide_balancing_area,3507121516,88.4512306240361
system_wide_balancing_area,3507121518,92.1955407919175
system_wide_balancing_area,3507121520,87.5475135909252
system_wide_balancing_area,3507121522,79.91364720871421
system_wide_balancing_area,3508022000,69.4652237944411
system_wide_balancing_area,3508022002,66.6359119998132
system_wide_balancing_area,3508022004,70.622669198244
system_wide_balancing_area,3508022006,84.5667892422941
system_wide_balancing_area,3508022008,90.1081147585403
system_wide_balancing_area,3508022010,93.4816172227636
system_wide_balancing_area,3508022012,94.6354904100175
system_wide_balancing_area,3508022014,94.9183023944621
system_wide_balancing_area,3508022016,94.4020934821682
system_wide_balancing_area,3508022018,97.0682679977345
system_wide_balancing_area,3508022020,90.4123636762734
system_wide_balancing_area,3508022022,78.1371301475955
system_wide_balancing_area,3508041000,68.1470213779445
system_wide_balancing_area,3508041002,66.0554031896373
system_wide_balancing_area,3508041004,70.9364391814485
system_wide_balancing_area,3508041006,85.05798900475071
system_wide_balancing_area,3508041008,90.2950692372582
system_wide_balancing_area,3508041010,92.99994579376741
system_wide_balancing_area,3508041012,92.4563510992626
system_wide_balancing_area,3508041014,93.6614272683835
system_wide_balancing_area,3508041016,93.25060419527661
system_wide_balancing_area,3508041018,96.76700258944871
system_wide_balancing_area,3508041020,91.6644746356219
system_wide_balancing_area,3508041022,79.28147863538351
system_wide_balancing_area,3508061700,73.304320896193
system_wide_balancing_area,3508061702,70.24757192462151
system_wide_balancing_area,3508061704,73.7300288105864
system_wide_balancing_area,3508061706,85.66290735567901
system_wide_balancing_area,3508061708,93.5697343203018
system_wide_balancing_area,3508061710,97.0009882243997
system_wide_balancing_area,3508061712,98.0066089738785
system_wide_balancing_area,3508061714,97.6791424655741
system_wide_balancing_area,3508061716,96.37880476581691
system_wide_balancing_area,3508061718,95.588716227448
system_wide_balancing_area,3508061720,93.80193929797001
system_wide_balancing_area,3508061722,82.04231870649541
system_wide_balancing_area,3508081800,73.2626426137917
system_wide_balancing_area,3508081802,70.6446984726285
system_wide_balancing_area,3508081804,74.0211771783102
system_wide_balancing_area,3508081806,87.719991694683
system_wide_balancing_area,3508081808,95.7351807399513
system_wide_balancing_area,3508081810,99.48199618651981
system_wide_balancing_area,3508081812,100.88176724254701
system_wide_balancing_area,3508081814,101.100272061121
system_wide_balancing_area,3508081816,99.6492980232265
system_wide_balancing_area,3508081818,97.88038581048801
system_wide_balancing_area,3508081820,95.657187950964
system_wide_balancing_area,3508081822,82.85979302707521
system_wide_balancing_area,3508091000,73.1667851080649
system_wide_balancing_area,3508091002,70.48394145993471
system_wide_balancing_area,3508091004,74.0545190774324
system_wide_balancing_area,3508091006,87.4032418360256
system_wide_balancing_area,3508091008,94.3217167928185
system_wide_balancing_area,3508091010,98.42695311245672
system_wide_balancing_area,3508091012,99.0985588956238
system_wide_balancing_area,3508091014,99.1009427959861
system_wide_balancing_area,3508091016,98.2775159924895
system_wide_balancing_area,3508091018,99.06283673013381
system_wide_balancing_area,3508091020,93.84957369728261
system_wide_balancing_area,3508091022,81.2307968688325
system_wide_balancing_area,3508112200,70.7685413696512
system_wide_balancing_area,3508112202,67.18962736887441
system_wide_balancing_area,3508112204,68.432213628757
system_wide_balancing_area,3508112206,75.5477637388243
system_wide_balancing_area,3508112208,85.1627752348527
system_wide_balancing_area,3508112210,89.2370571897256
system_wide_balancing_area,3508112212,88.3969539856763
system_wide_balancing_area,3508112214,86.1136207859154
system_wide_balancing_area,3508112216,87.5199402999502
system_wide_balancing_area,3508112218,89.9640305124048
system_wide_balancing_area,3508112220,84.5316594179003
system_wide_balancing_area,3508112222,77.4518351073175
system_wide_balancing_area,4007011200,74.69408236465391
system_wide_balancing_area,4007011202,71.64390310774391
system_wide_balancing_area,4007011204,75.0813127006917
system_wide_balancing_area,4007011206,89.683328377696
system_wide_balancing_area,4007011208,94.8353758851002
system_wide_balancing_area,4007011210,98.0070683245231
system_wide_balancing_area,4007011212,98.16579738113481
system_wide_balancing_area,4007011214,97.39075471198151
system_wide_balancing_area,4007011216,95.65460774699471
system_wide_balancing_area,4007011218,98.53849553404751
system_wide_balancing_area,4007011220,92.43581612944291
system_wide_balancing_area,4007011222,83.4288932351221
system_wide_balancing_area,4007011900,72.573025954414
system_wide_balancing_area,4007011902,69.59145847492611
system_wide_balancing_area,4007011904,73.5172700788121
system_wide_balancing_area,4007011906,88.10474647516581
system_wide_balancing_area,4007011908,92.54105468636071
system_wide_balancing_area,4007011910,95.16853372436661
system_wide_balancing_area,4007011912,96.1011414559766
system_wide_balancing_area,4007011914,95.8854334659684
system_wide_balancing_area,4007011916,94.40337081048091
system_wide_balancing_area,4007011918,97.46866424759361
system_wide_balancing_area,4007011920,91.6700712184796
system_wide_balancing_area,4007011922,82.6474521468785
system_wide_balancing_area,4007021200,68.99549346752251
system_wide_balancing_area,4007021202,66.7221064197612
system_wide_balancing_area,4007021204,71.1938774162968
system_wide_balancing_area,4007021206,85.7249568763316
system_wide_balancing_area,4007021208,89.9862543077942
system_wide_balancing_area,4007021210,92.7009477371275
system_wide_balancing_area,4007021212,93.8021749269047
system_wide_balancing_area,4007021214,94.0056751733352
system_wide_balancing_area,4007021216,93.6358870058103
system_wide_balancing_area,4007021218,98.486165479746
system_wide_balancing_area,4007021220,92.09451387985351
system_wide_balancing_area,4007021222,80.18335459334202
system_wide_balancing_area,4007050200,73.3480721723299
system_wide_balancing_area,4007050202,70.7636183329101
system_wide_balancing_area,4007050204,73.82019246014771
system_wide_balancing_area,4007050206,88.49372280243631
system_wide_balancing_area,4007050208,94.2353368981538
system_wide_balancing_area,4007050210,97.1506241372926
system_wide_balancing_area,4007050212,98.2791803483756
system_wide_balancing_area,4007050214,98.3855793506859
system_wide_balancing_area,4007050216,97.17097274243051
system_wide_balancing_area,4007050218,98.04777263232441
system_wide_balancing_area,4007050220,94.52721553006671
system_wide_balancing_area,4007050222,82.89514158605022
system_wide_balancing_area,4007092200,77.78263439229221
system_wide_balancing_area,4007092202,74.40336772689601
system_wide_balancing_area,4007092204,75.3441198688289
system_wide_balancing_area,4007092206,83.0096814499207
system_wide_balancing_area,4007092208,93.94113737545601
system_wide_balancing_area,4007092210,97.8762467375321
system_wide_balancing_area,4007092212,97.9652071200921
system_wide_balancing_area,4007092214,97.5657654917138
system_wide_balancing_area,4007092216,96.8261891566639
system_wide_balancing_area,4007092218,98.21289655926381
system_wide_balancing_area,4007092220,93.13236726590661
system_wide_balancing_area,4007092222,86.06509513176582
system_wide_balancing_area,4007102700,77.12736246318201
system_wide_balancing_area,4007102702,73.7440253670056
system_wide_balancing_area,4007102704,74.9795625774765
system_wide_balancing_area,4007102706,82.53581871963301
system_wide_balancing_area,4007102708,93.8603178544563
system_wide_balancing_area,4007102710,97.35470638080061
system_wide_balancing_area,4007102712,97.3308657931973
system_wide_balancing_area,4007102714,95.4807609614175
system_wide_balancing_area,4007102716,94.48825721349812
system_wide_balancing_area,4007102718,97.2215568054994
system_wide_balancing_area,4007102720,92.3776732018913
system_wide_balancing_area,4007102722,85.07375537800151
system_wide_balancing_area,4007121500,75.1743435140318
system_wide_balancing_area,4007121502,71.3997021022748
system_wide_balancing_area,4007121504,72.8160665144907
system_wide_balancing_area,4007121506,80.2083556263376
system_wide_balancing_area,4007121508,90.1316116266731
system_wide_balancing_area,4007121510,93.0620165947773
system_wide_balancing_area,4007121512,92.37883364728371
system_wide_balancing_area,4007121514,90.5798913268876
system_wide_balancing_area,4007121516,91.4165689060578
system_wide_balancing_area,4007121518,95.13364938734081
system_wide_balancing_area,4007121520,90.51942395978861
system_wide_balancing_area,4007121522,82.9410732212614
system_wide_balancing_area,4008022000,72.56863370849821
system_wide_balancing_area,4008022002,69.7598974725187
system_wide_balancing_area,4008022004,73.717661840711
system_wide_balancing_area,4008022006,87.5603762848865
system_wide_balancing_area,4008022008,93.06140370872531
system_wide_balancing_area,4008022010,96.4103731052482
system_wide_balancing_area,4008022012,97.5558549990849
system_wide_balancing_area,4008022014,97.8366102944848
system_wide_balancing_area,4008022016,97.3241553999593
system_wide_balancing_area,4008022018,99.97094073748741
system_wide_balancing_area,4008022020,93.36344004194851
system_wide_balancing_area,4008022022,81.1774754965871
system_wide_balancing_area,4008041000,71.2600176342289
system_wide_balancing_area,4008041002,69.1836102872242
system_wide_balancing_area,4008041004,74.0291499995143
system_wide_balancing_area,4008041006,88.0480039032126
system_wide_balancing_area,4008041008,93.2469986013952
system_wide_balancing_area,4008041010,95.93220452763632
system_wide_balancing_area,4008041012,95.39256300808341
system_wide_balancing_area,4008041014,96.58887552116602
system_wide_balancing_area,4008041016,96.1810400700846
system_wide_balancing_area,4008041018,99.67186621678371
system_wide_balancing_area,4008041020,94.6064452949102
system_wide_balancing_area,4008041022,82.3135019572767
system_wide_balancing_area,4008061700,76.3798118061572
system_wide_balancing_area,4008061702,73.3452923809572
system_wide_balancing_area,4008061704,76.8024238517333
system_wide_balancing_area,4008061706,88.64852311614891
system_wide_balancing_area,4008061708,96.4978493902355
system_wide_balancing_area,4008061710,99.9041502417658
system_wide_balancing_area,4008061712,100.902457831646
system_wide_balancing_area,4008061714,100.57737275276202
system_wide_balancing_area,4008061716,99.2864914779398
system_wide_balancing_area,4008061718,98.5021486877381
system_wide_balancing_area,4008061720,96.7283657073801
system_wide_balancing_area,4008061722,85.0542644155537
system_wide_balancing_area,4008081800,76.3384366200586
system_wide_balancing_area,4008081802,73.7395309119578
system_wide_balancing_area,4008081804,77.09145490586631
system_wide_balancing_area,4008081806,90.69064775380701
system_wide_balancing_area,4008081808,98.64754806872341
system_wide_balancing_area,4008081810,102.367115609596
system_wide_balancing_area,4008081812,103.75670713309101
system_wide_balancing_area,4008081814,103.973622922587
system_wide_balancing_area,4008081816,102.533200779847
system_wide_balancing_area,4008081818,100.77715259893601
system_wide_balancing_area,4008081820,98.5701224654407
system_wide_balancing_area,4008081822,85.8657938307828
system_wide_balancing_area,4008091000,76.24327621732861
system_wide_balancing_area,4008091002,73.57994296990141
system_wide_balancing_area,4008091004,77.1245543332318
system_wide_balancing_area,4008091006,90.37620139005121
system_wide_balancing_area,4008091008,97.2443632327146
system_wide_balancing_area,4008091010,101.319745108307
system_wide_balancing_area,4008091012,101.98646678354201
system_wide_balancing_area,4008091014,101.988833347504
system_wide_balancing_area,4008091016,101.17139473750301
system_wide_balancing_area,4008091018,101.95100439978101
system_wide_balancing_area,4008091020,96.77565369581691
system_wide_balancing_area,4008091022,84.24864419509571
system_wide_balancing_area,4008112200,73.8624731882727
system_wide_balancing_area,4008112202,70.3095860662092
system_wide_balancing_area,4008112204,71.5431358860238
system_wide_balancing_area,4008112206,78.60693969549482
system_wide_balancing_area,4008112208,88.15202809809921
system_wide_balancing_area,4008112210,92.1966807178554
system_wide_balancing_area,4008112212,91.36268698282201
system_wide_balancing_area,4008112214,89.0959588303573
system_wide_balancing_area,4008112216,90.49205118961402
system_wide_balancing_area,4008112218,92.91836728413512
system_wide_balancing_area,4008112220,87.52550193454951
system_wide_balancing_area,4008112222,80.49716411640611
system_wide_balancing_area,4507011200,76.371544056163
system_wide_balancing_area,4507011202,73.2161417023268
system_wide_balancing_area,4507011204,76.7721328120673
system_wide_balancing_area,4507011206,91.8778793132255
system_wide_balancing_area,4507011208,97.2076587991724
system_wide_balancing_area,4507011210,100.488766218131
system_wide_balancing_area,4507011212,100.652971006331
system_wide_balancing_area,4507011214,99.85119142008901
system_wide_balancing_area,4507011216,98.05515198813941
system_wide_balancing_area,4507011218,101.03852625732401
system_wide_balancing_area,4507011220,94.7253205942885
system_wide_balancing_area,4507011222,85.4076827416355
system_wide_balancing_area,4507011900,74.1773168236722
system_wide_balancing_area,4507011902,71.09289317165751
system_wide_balancing_area,4507011904,75.1541348667338
system_wide_balancing_area,4507011906,90.2448405206094
system_wide_balancing_area,4507011908,94.8341896023839
system_wide_balancing_area,4507011910,97.5523097005379
system_wide_balancing_area,4507011912,98.51708992611361
system_wide_balancing_area,4507011914,98.29394058239181
system_wide_balancing_area,4507011916,96.76075069492411
system_wide_balancing_area,4507011918,99.93178862810541
system_wide_balancing_area,4507011920,93.9331595142412
system_wide_balancing_area,4507011922,84.59928400780962
system_wide_balancing_area,4507021200,70.4763689516776
system_wide_balancing_area,4507021202,68.12455607856991
system_wide_balancing_area,4507021204,72.7505913177512
system_wide_balancing_area,4507021206,87.78295449053921
system_wide_balancing_area,4507021208,92.1912553847153
system_wide_balancing_area,4507021210,94.99959853945171
system_wide_balancing_area,4507021212,96.1388151474132
system_wide_balancing_area,4507021214,96.34933561277221
system_wide_balancing_area,4507021216,95.9667907339473
system_wide_balancing_area,4507021218,100.98439095490001
system_wide_balancing_area,4507021220,94.37224432203861
system_wide_balancing_area,4507021222,82.0501816221392
system_wide_balancing_area,4507050200,74.9791000811
system_wide_balancing_area,4507050202,72.3054894368036
system_wide_balancing_area,4507050204,75.467507267038
system_wide_balancing_area,4507050206,90.64723549981441
system_wide_balancing_area,4507050208,96.5869200581575
system_wide_balancing_area,4507050210,99.60277697727061
system_wide_balancing_area,4507050212,100.770265385311
system_wide_balancing_area,4507050214,100.880334871088
system_wide_balancing_area,4507050216,99.6238275553322
system_wide_balancing_area,4507050218,100.53087471662501
system_wide_balancing_area,4507050220,96.888867728966
system_wide_balancing_area,4507050222,84.85551807589331
system_wide_balancing_area,4507092200,79.5666429395738
system_wide_balancing_area,4507092202,76.0708005342216
system_wide_balancing_area,4507092204,77.04400613068171
system_wide_balancing_area,4507092206,84.9740092613692
system_wide_balancing_area,4507092208,96.2825714319857
system_wide_balancing_area,4507092210,100.353431633257
system_wide_balancing_area,4507092212,100.44546091314001
system_wide_balancing_area,4507092214,100.032239607687
system_wide_balancing_area,4507092216,99.2671498500376
system_wide_balancing_area,4507092218,100.70169498122401
system_wide_balancing_area,4507092220,95.44590089808081
system_wide_balancing_area,4507092222,88.134826613922
system_wide_balancing_area,4507102700,78.8887658663385
system_wide_balancing_area,4507102702,75.38871261113681
system_wide_balancing_area,4507102704,76.6668725793878
system_wide_balancing_area,4507102706,84.48379952331601
system_wide_balancing_area,4507102708,96.19896385180151
system_wide_balancing_area,4507102710,99.8138995170631
system_wide_balancing_area,4507102712,99.78923649240001
system_wide_balancing_area,4507102714,97.87530794940811
system_wide_balancing_area,4507102716,96.84856545377231
system_wide_balancing_area,4507102718,99.6761566344552
system_wide_balancing_area,4507102720,94.66517188990031
system_wide_balancing_area,4507102722,87.1092882671533
system_wide_balancing_area,4507121500,76.8683729417999
system_wide_balancing_area,4507121502,72.96351640965891
system_wide_balancing_area,4507121504,74.42874163865851
system_wide_balancing_area,4507121506,82.07604512448391
system_wide_balancing_area,4507121508,92.341627145686
system_wide_balancing_area,4507121510,95.3731233153297
system_wide_balancing_area,4507121512,94.6663723675818
system_wide_balancing_area,4507121514,92.80537130696091
system_wide_balancing_area,4507121516,93.6709120441928
system_wide_balancing_area,4507121518,97.5162219463791
system_wide_balancing_area,4507121520,92.7428179760239
system_wide_balancing_area,4507121522,84.9030342307333
system_wide_balancing_area,4508022000,74.1727730569182
system_wide_balancing_area,4508022002,71.26714286805729
system_wide_balancing_area,4508022004,75.3614396130869
system_wide_balancing_area,4508022006,89.68169100214281
system_wide_balancing_area,4508022008,95.372489286334
system_wide_balancing_area,4508022010,98.8369892473688
system_wide_balancing_area,4508022012,100.02198722934001
system_wide_balancing_area,4508022014,100.312427838019
system_wide_balancing_area,4508022016,99.7822946083877
system_wide_balancing_area,4508022018,102.520387022207
system_wide_balancing_area,4508022020,95.68494507221521
system_wide_balancing_area,4508022022,83.07859706067171
system_wide_balancing_area,4508041000,72.8190131978336
system_wide_balancing_area,4508041002,70.6709753028743
system_wide_balancing_area,4508041004,75.6836732874696
system_wide_balancing_area,4508041006,90.1861404803746
system_wide_balancing_area,4508041008,95.56448671070301
system_wide_balancing_area,4508041010,98.34232512167551
system_wide_balancing_area,4508041012,97.7840674005376
system_wide_balancing_area,4508041014,99.02164952334321
system_wide_balancing_area,4508041016,98.59974483056021
system_wide_balancing_area,4508041018,102.21099522352401
system_wide_balancing_area,4508041020,96.9708307106219
system_wide_balancing_area,4508041022,84.2538134221231
system_wide_balancing_area,4508061700,78.11542669374921
system_wide_balancing_area,4508061702,74.9762243942954
system_wide_balancing_area,4508061704,78.55261773435751
system_wide_balancing_area,4508061706,90.8073760139028
system_wide_balancing_area,4508061708,98.92748323224811
system_wide_balancing_area,4508061710,102.45129243147602
system_wide_balancing_area,4508061712,103.48403898623101
system_wide_balancing_area,4508061714,103.14773933407702
system_wide_balancing_area,4508061716,101.812326077997
system_wide_balancing_area,4508061718,101.000925541189
system_wide_balancing_area,4508061720,99.16595175112872
system_wide_balancing_area,4508061722,87.0891249181806
system_wide_balancing_area,4508081800,78.0726241734349
system_wide_balancing_area,4508081802,75.38406310930671
system_wide_balancing_area,4508081804,78.8516195935029
system_wide_balancing_area,4508081806,92.91994853694251
system_wide_balancing_area,4508081808,101.151340815297
system_wide_balancing_area,4508081810,104.999223574034
system_wide_balancing_area,4508081812,106.43675232064
system_wide_balancing_area,4508081814,106.66115112973
system_wide_balancing_area,4508081816,105.17103824229001
system_wide_balancing_area,4508081818,103.354411055235
system_wide_balancing_area,4508081820,101.07124423399301
system_wide_balancing_area,4508081822,87.928649946495
system_wide_balancing_area,4508091000,77.974180989125
system_wide_balancing_area,4508091002,75.2189698063908
system_wide_balancing_area,4508091004,78.88586086335062
system_wide_balancing_area,4508091006,92.59465460737991
system_wide_balancing_area,4508091008,99.699749822939
system_wide_balancing_area,4508091010,103.915721567516
system_wide_balancing_area,4508091012,104.60544337275802
system_wide_balancing_area,4508091014,104.60789157690202
system_wide_balancing_area,4508091016,103.76225350226501
system_wide_balancing_area,4508091018,104.568757630785
system_wide_balancing_area,4508091020,99.21487104978421
system_wide_balancing_area,4508091022,86.25571293618901
system_wide_balancing_area,4508112200,75.51124656817761
system_wide_balancing_area,4508112202,71.8357942607512
system_wide_balancing_area,4508112204,73.1118982786378
system_wide_balancing_area,4508112206,80.41938459012191
system_wide_balancing_area,4508112208,90.2937532341685
system_wide_balancing_area,4508112210,94.47793564506
system_wide_balancing_area,4508112212,93.61517133747131
system_wide_balancing_area,4508112214,91.27024707389221
system_wide_balancing_area,4508112216,92.7145009178562
system_wide_balancing_area,4508112218,95.22451848435111
system_wide_balancing_area,4508112220,89.64561357918721
system_wide_balancing_area,4508112222,82.37481674169481
