HawaiiStorageSpinningReserveUp_index_1,HawaiiStorageSpinningReserveUp_index_2,HawaiiStorageSpinningReserveUp_index_3,HawaiiStorageSpinningReserveUp
regulation,system_wide_balancing_area,2007011902,0.0
regulation,system_wide_balancing_area,2007011904,0.0
regulation,system_wide_balancing_area,2007011906,0.0
regulation,system_wide_balancing_area,2007011908,0.0
regulation,system_wide_balancing_area,2007011910,0.0
regulation,system_wide_balancing_area,2007011912,0.0
regulation,system_wide_balancing_area,2007011914,0.0
regulation,system_wide_balancing_area,2007011916,0.0
regulation,system_wide_balancing_area,2007011918,0.0
regulation,system_wide_balancing_area,2007011920,0.0
regulation,system_wide_balancing_area,2007011922,0.0
regulation,system_wide_balancing_area,2007021200,0.0
regulation,system_wide_balancing_area,2007021202,0.0
regulation,system_wide_balancing_area,2007021204,0.0
regulation,system_wide_balancing_area,2007021206,0.0
regulation,system_wide_balancing_area,2007021208,0.0
regulation,system_wide_balancing_area,2007021210,0.0
regulation,system_wide_balancing_area,2007021212,0.0
regulation,system_wide_balancing_area,2007021214,0.0
regulation,system_wide_balancing_area,2007021216,0.0
regulation,system_wide_balancing_area,2007021218,0.0
regulation,system_wide_balancing_area,2007021220,0.0
regulation,system_wide_balancing_area,2007021222,0.0
regulation,system_wide_balancing_area,2007050200,0.0
regulation,system_wide_balancing_area,2007050202,0.0
regulation,system_wide_balancing_area,2007050204,0.0
regulation,system_wide_balancing_area,2007050206,0.0
regulation,system_wide_balancing_area,2007050208,0.0
regulation,system_wide_balancing_area,2007050210,0.0
regulation,system_wide_balancing_area,2007050212,0.0
regulation,system_wide_balancing_area,2007050214,0.0
regulation,system_wide_balancing_area,2007050216,0.0
regulation,system_wide_balancing_area,2007050218,0.0
regulation,system_wide_balancing_area,2007050220,0.0
regulation,system_wide_balancing_area,2007050222,0.0
regulation,system_wide_balancing_area,2007092200,0.0
regulation,system_wide_balancing_area,2007092202,0.0
regulation,system_wide_balancing_area,2007092204,0.0
regulation,system_wide_balancing_area,2007092206,0.0
regulation,system_wide_balancing_area,2007092208,0.0
regulation,system_wide_balancing_area,2007092210,0.0
regulation,system_wide_balancing_area,2007092212,0.0
regulation,system_wide_balancing_area,2007092214,0.0
regulation,system_wide_balancing_area,2007092216,0.0
regulation,system_wide_balancing_area,2007092218,0.0
regulation,system_wide_balancing_area,2007092220,0.0
regulation,system_wide_balancing_area,2007092222,0.0
regulation,system_wide_balancing_area,2007102700,0.0
regulation,system_wide_balancing_area,2007102702,0.0
regulation,system_wide_balancing_area,2007102704,0.0
regulation,system_wide_balancing_area,2007102706,0.0
regulation,system_wide_balancing_area,2007102708,0.0
regulation,system_wide_balancing_area,2007102710,0.0
regulation,system_wide_balancing_area,2007102712,0.0
regulation,system_wide_balancing_area,2007102714,0.0
regulation,system_wide_balancing_area,2007102716,0.0
regulation,system_wide_balancing_area,2007102718,0.0
regulation,system_wide_balancing_area,2007102720,0.0
regulation,system_wide_balancing_area,2007102722,0.0
regulation,system_wide_balancing_area,2007121500,0.0
regulation,system_wide_balancing_area,2007121502,0.0
regulation,system_wide_balancing_area,2007121504,0.0
regulation,system_wide_balancing_area,2007121506,0.0
regulation,system_wide_balancing_area,2007121508,0.0
regulation,system_wide_balancing_area,2007121510,0.0
regulation,system_wide_balancing_area,2007121512,0.0
regulation,system_wide_balancing_area,2007121514,0.0
regulation,system_wide_balancing_area,2007121516,0.0
regulation,system_wide_balancing_area,2007121518,0.0
regulation,system_wide_balancing_area,2007121520,0.0
regulation,system_wide_balancing_area,2007121522,0.0
regulation,system_wide_balancing_area,2008022000,0.0
regulation,system_wide_balancing_area,2008022002,0.0
regulation,system_wide_balancing_area,2008022004,0.0
regulation,system_wide_balancing_area,2008022006,0.0
regulation,system_wide_balancing_area,2008022008,0.0
regulation,system_wide_balancing_area,2008022010,0.0
regulation,system_wide_balancing_area,2008022012,0.0
regulation,system_wide_balancing_area,2008022014,0.0
regulation,system_wide_balancing_area,2008022016,0.0
regulation,system_wide_balancing_area,2008022018,0.0
regulation,system_wide_balancing_area,2008022020,0.0
regulation,system_wide_balancing_area,2008022022,0.0
regulation,system_wide_balancing_area,2008041000,0.0
regulation,system_wide_balancing_area,2008041002,0.0
regulation,system_wide_balancing_area,2008041004,0.0
regulation,system_wide_balancing_area,2008041006,0.0
regulation,system_wide_balancing_area,2008041008,0.0
regulation,system_wide_balancing_area,2008041010,0.0
regulation,system_wide_balancing_area,2008041012,0.0
regulation,system_wide_balancing_area,2008041014,0.0
regulation,system_wide_balancing_area,2008041016,0.0
regulation,system_wide_balancing_area,2008041018,0.0
regulation,system_wide_balancing_area,2008041020,0.0
regulation,system_wide_balancing_area,2008041022,0.0
regulation,system_wide_balancing_area,2008061700,0.0
regulation,system_wide_balancing_area,2008061702,0.0
regulation,system_wide_balancing_area,2008061704,0.0
regulation,system_wide_balancing_area,2008061706,0.0
regulation,system_wide_balancing_area,2008061708,0.0
regulation,system_wide_balancing_area,2008061710,0.0
regulation,system_wide_balancing_area,2008061712,0.0
regulation,system_wide_balancing_area,2008061714,0.0
regulation,system_wide_balancing_area,2008061716,0.0
regulation,system_wide_balancing_area,2008061718,0.0
regulation,system_wide_balancing_area,2008061720,0.0
regulation,system_wide_balancing_area,2008061722,0.0
regulation,system_wide_balancing_area,2008081800,0.0
regulation,system_wide_balancing_area,2008081802,0.0
regulation,system_wide_balancing_area,2008081804,0.0
regulation,system_wide_balancing_area,2008081806,0.0
regulation,system_wide_balancing_area,2008081808,0.0
regulation,system_wide_balancing_area,2008081810,0.0
regulation,system_wide_balancing_area,2008081812,0.0
regulation,system_wide_balancing_area,2008081814,0.0
regulation,system_wide_balancing_area,2008081816,0.0
regulation,system_wide_balancing_area,2008081818,0.0
regulation,system_wide_balancing_area,2008081820,0.0
regulation,system_wide_balancing_area,2008081822,0.0
regulation,system_wide_balancing_area,2008091000,0.0
regulation,system_wide_balancing_area,2008091002,0.0
regulation,system_wide_balancing_area,2008091004,0.0
regulation,system_wide_balancing_area,2008091006,0.0
regulation,system_wide_balancing_area,2008091008,0.0
regulation,system_wide_balancing_area,2008091010,0.0
regulation,system_wide_balancing_area,2008091012,0.0
regulation,system_wide_balancing_area,2008091014,0.0
regulation,system_wide_balancing_area,2008091016,0.0
regulation,system_wide_balancing_area,2008091018,0.0
regulation,system_wide_balancing_area,2008091020,0.0
regulation,system_wide_balancing_area,2008091022,0.0
regulation,system_wide_balancing_area,2008112200,0.0
regulation,system_wide_balancing_area,2008112202,0.0
regulation,system_wide_balancing_area,2008112204,0.0
regulation,system_wide_balancing_area,2008112206,0.0
regulation,system_wide_balancing_area,2008112208,0.0
regulation,system_wide_balancing_area,2008112210,0.0
regulation,system_wide_balancing_area,2008112212,0.0
regulation,system_wide_balancing_area,2008112214,0.0
regulation,system_wide_balancing_area,2008112216,0.0
regulation,system_wide_balancing_area,2008112218,0.0
regulation,system_wide_balancing_area,2008112220,0.0
regulation,system_wide_balancing_area,2008112222,0.0
regulation,system_wide_balancing_area,2207011200,18.52824498
regulation,system_wide_balancing_area,2207011202,0.0
regulation,system_wide_balancing_area,2207011204,14.14848472662921
regulation,system_wide_balancing_area,2207011206,0.0
regulation,system_wide_balancing_area,2207011208,81.02815008052848
regulation,system_wide_balancing_area,2207011210,0.0
regulation,system_wide_balancing_area,2207011212,133.44739787835957
regulation,system_wide_balancing_area,2207011214,150.0
regulation,system_wide_balancing_area,2207011216,150.0
regulation,system_wide_balancing_area,2207011218,0.0
regulation,system_wide_balancing_area,2207011220,0.0
regulation,system_wide_balancing_area,2207011222,0.0
regulation,system_wide_balancing_area,2207011900,0.0
regulation,system_wide_balancing_area,2207011902,0.0
regulation,system_wide_balancing_area,2207011904,0.0
regulation,system_wide_balancing_area,2207011906,26.598020610000003
regulation,system_wide_balancing_area,2207011908,145.42690557261864
regulation,system_wide_balancing_area,2207011910,138.2734959150685
regulation,system_wide_balancing_area,2207011912,150.0
regulation,system_wide_balancing_area,2207011914,52.20280240418714
regulation,system_wide_balancing_area,2207011916,29.434392719594925
regulation,system_wide_balancing_area,2207011918,0.0
regulation,system_wide_balancing_area,2207011920,0.0
regulation,system_wide_balancing_area,2207011922,0.0
regulation,system_wide_balancing_area,2207021200,0.0
regulation,system_wide_balancing_area,2207021202,0.0
regulation,system_wide_balancing_area,2207021204,0.0
regulation,system_wide_balancing_area,2207021206,0.0
regulation,system_wide_balancing_area,2207021208,130.5825806050579
regulation,system_wide_balancing_area,2207021210,20.917822001746572
regulation,system_wide_balancing_area,2207021212,148.41252266394537
regulation,system_wide_balancing_area,2207021214,116.11116377952433
regulation,system_wide_balancing_area,2207021216,58.99996350200266
regulation,system_wide_balancing_area,2207021218,0.0
regulation,system_wide_balancing_area,2207021220,0.0
regulation,system_wide_balancing_area,2207021222,0.0
regulation,system_wide_balancing_area,2207050200,26.598020610000003
regulation,system_wide_balancing_area,2207050202,26.598020610000003
regulation,system_wide_balancing_area,2207050204,26.598020610000003
regulation,system_wide_balancing_area,2207050206,0.0
regulation,system_wide_balancing_area,2207050208,149.7111489893447
regulation,system_wide_balancing_area,2207050210,0.0
regulation,system_wide_balancing_area,2207050212,0.0
regulation,system_wide_balancing_area,2207050214,79.41819544846635
regulation,system_wide_balancing_area,2207050216,77.2264090149877
regulation,system_wide_balancing_area,2207050218,103.1122672068422
regulation,system_wide_balancing_area,2207050220,0.0
regulation,system_wide_balancing_area,2207050222,0.0
regulation,system_wide_balancing_area,2207092200,26.598020610000003
regulation,system_wide_balancing_area,2207092202,0.0
regulation,system_wide_balancing_area,2207092204,0.0
regulation,system_wide_balancing_area,2207092206,0.0
regulation,system_wide_balancing_area,2207092208,33.169942839495405
regulation,system_wide_balancing_area,2207092210,127.00478030835984
regulation,system_wide_balancing_area,2207092212,58.07300253058207
regulation,system_wide_balancing_area,2207092214,127.00478030835984
regulation,system_wide_balancing_area,2207092216,6.7341373372932765
regulation,system_wide_balancing_area,2207092218,0.0
regulation,system_wide_balancing_area,2207092220,0.0
regulation,system_wide_balancing_area,2207092222,0.0
regulation,system_wide_balancing_area,2207102700,0.0
regulation,system_wide_balancing_area,2207102702,0.0
regulation,system_wide_balancing_area,2207102704,14.080767179999999
regulation,system_wide_balancing_area,2207102706,0.0
regulation,system_wide_balancing_area,2207102708,150.0
regulation,system_wide_balancing_area,2207102710,97.01145836500663
regulation,system_wide_balancing_area,2207102712,0.0
regulation,system_wide_balancing_area,2207102714,150.0
regulation,system_wide_balancing_area,2207102716,27.011629608391978
regulation,system_wide_balancing_area,2207102718,26.598020610000003
regulation,system_wide_balancing_area,2207102720,0.0
regulation,system_wide_balancing_area,2207102722,26.598020610000003
regulation,system_wide_balancing_area,2207121500,0.0
regulation,system_wide_balancing_area,2207121502,0.0
regulation,system_wide_balancing_area,2207121504,0.0
regulation,system_wide_balancing_area,2207121506,0.0
regulation,system_wide_balancing_area,2207121508,0.0
regulation,system_wide_balancing_area,2207121510,17.108780308359826
regulation,system_wide_balancing_area,2207121512,106.23054112747772
regulation,system_wide_balancing_area,2207121514,0.0
regulation,system_wide_balancing_area,2207121516,0.0
regulation,system_wide_balancing_area,2207121518,26.598020610000003
regulation,system_wide_balancing_area,2207121520,0.0
regulation,system_wide_balancing_area,2207121522,0.0
regulation,system_wide_balancing_area,2208022000,3.4011456
regulation,system_wide_balancing_area,2208022002,0.0
regulation,system_wide_balancing_area,2208022004,3.136929792
regulation,system_wide_balancing_area,2208022006,0.0
regulation,system_wide_balancing_area,2208022008,0.0
regulation,system_wide_balancing_area,2208022010,0.0
regulation,system_wide_balancing_area,2208022012,0.0
regulation,system_wide_balancing_area,2208022014,128.48804499629568
regulation,system_wide_balancing_area,2208022016,92.28726006561948
regulation,system_wide_balancing_area,2208022018,0.0
regulation,system_wide_balancing_area,2208022020,0.0
regulation,system_wide_balancing_area,2208022022,0.0
regulation,system_wide_balancing_area,2208041000,0.0
regulation,system_wide_balancing_area,2208041002,11.5609599
regulation,system_wide_balancing_area,2208041004,15.330702
regulation,system_wide_balancing_area,2208041006,0.0
regulation,system_wide_balancing_area,2208041008,127.01651294774132
regulation,system_wide_balancing_area,2208041010,150.0
regulation,system_wide_balancing_area,2208041012,77.86636769883546
regulation,system_wide_balancing_area,2208041014,43.05231489235251
regulation,system_wide_balancing_area,2208041016,150.0
regulation,system_wide_balancing_area,2208041018,49.256765888754245
regulation,system_wide_balancing_area,2208041020,20.505948030830844
regulation,system_wide_balancing_area,2208041022,26.115498510000002
regulation,system_wide_balancing_area,2208061700,11.710764125782987
regulation,system_wide_balancing_area,2208061702,0.0
regulation,system_wide_balancing_area,2208061704,23.38750083
regulation,system_wide_balancing_area,2208061706,28.71423497114413
regulation,system_wide_balancing_area,2208061708,134.32609367638668
regulation,system_wide_balancing_area,2208061710,150.0
regulation,system_wide_balancing_area,2208061712,150.0
regulation,system_wide_balancing_area,2208061714,0.0
regulation,system_wide_balancing_area,2208061716,98.01146891437708
regulation,system_wide_balancing_area,2208061718,54.1373791593723
regulation,system_wide_balancing_area,2208061720,0.0
regulation,system_wide_balancing_area,2208061722,8.492203199999999
regulation,system_wide_balancing_area,2208081800,26.598020610000003
regulation,system_wide_balancing_area,2208081802,26.598020610000003
regulation,system_wide_balancing_area,2208081804,0.0
regulation,system_wide_balancing_area,2208081806,0.0
regulation,system_wide_balancing_area,2208081808,144.60214547661326
regulation,system_wide_balancing_area,2208081810,0.0
regulation,system_wide_balancing_area,2208081812,46.604780308359835
regulation,system_wide_balancing_area,2208081814,115.15600824681877
regulation,system_wide_balancing_area,2208081816,11.585731767038709
regulation,system_wide_balancing_area,2208081818,0.0
regulation,system_wide_balancing_area,2208081820,0.0
regulation,system_wide_balancing_area,2208081822,0.0
regulation,system_wide_balancing_area,2208091000,0.0
regulation,system_wide_balancing_area,2208091002,0.0
regulation,system_wide_balancing_area,2208091004,13.396284600000001
regulation,system_wide_balancing_area,2208091006,0.0
regulation,system_wide_balancing_area,2208091008,139.4258588475389
regulation,system_wide_balancing_area,2208091010,0.0
regulation,system_wide_balancing_area,2208091012,0.0
regulation,system_wide_balancing_area,2208091014,104.94321724810032
regulation,system_wide_balancing_area,2208091016,0.0
regulation,system_wide_balancing_area,2208091018,0.0
regulation,system_wide_balancing_area,2208091020,0.0
regulation,system_wide_balancing_area,2208091022,5.33643942730356
regulation,system_wide_balancing_area,2208112200,21.09709383
regulation,system_wide_balancing_area,2208112202,0.0
regulation,system_wide_balancing_area,2208112204,0.0
regulation,system_wide_balancing_area,2208112206,0.0
regulation,system_wide_balancing_area,2208112208,77.28565938468054
regulation,system_wide_balancing_area,2208112210,57.21929107264735
regulation,system_wide_balancing_area,2208112212,62.311863853835945
regulation,system_wide_balancing_area,2208112214,0.0
regulation,system_wide_balancing_area,2208112216,86.89598721471714
regulation,system_wide_balancing_area,2208112218,0.0
regulation,system_wide_balancing_area,2208112220,24.17086683
regulation,system_wide_balancing_area,2208112222,0.0
regulation,system_wide_balancing_area,2507011200,18.52824498
regulation,system_wide_balancing_area,2507011202,0.0
regulation,system_wide_balancing_area,2507011204,19.54869978
regulation,system_wide_balancing_area,2507011206,0.0
regulation,system_wide_balancing_area,2507011208,68.65928388760666
regulation,system_wide_balancing_area,2507011210,150.0
regulation,system_wide_balancing_area,2507011212,150.0
regulation,system_wide_balancing_area,2507011214,150.0
regulation,system_wide_balancing_area,2507011216,132.14179948671477
regulation,system_wide_balancing_area,2507011218,0.0
regulation,system_wide_balancing_area,2507011220,0.0
regulation,system_wide_balancing_area,2507011222,0.0
regulation,system_wide_balancing_area,2507011900,0.0
regulation,system_wide_balancing_area,2507011902,0.0
regulation,system_wide_balancing_area,2507011904,26.598020610000003
regulation,system_wide_balancing_area,2507011906,15.599999999999994
regulation,system_wide_balancing_area,2507011908,0.0
regulation,system_wide_balancing_area,2507011910,0.0
regulation,system_wide_balancing_area,2507011912,150.0
regulation,system_wide_balancing_area,2507011914,105.98795631067239
regulation,system_wide_balancing_area,2507011916,48.185048068901395
regulation,system_wide_balancing_area,2507011918,0.0
regulation,system_wide_balancing_area,2507011920,20.34690468
regulation,system_wide_balancing_area,2507011922,26.598020610000003
regulation,system_wide_balancing_area,2507021200,0.0
regulation,system_wide_balancing_area,2507021202,0.0
regulation,system_wide_balancing_area,2507021204,0.0
regulation,system_wide_balancing_area,2507021206,0.0
regulation,system_wide_balancing_area,2507021208,136.90698861037788
regulation,system_wide_balancing_area,2507021210,12.7942757493106
regulation,system_wide_balancing_area,2507021212,150.0
regulation,system_wide_balancing_area,2507021214,122.26636769883547
regulation,system_wide_balancing_area,2507021216,150.0
regulation,system_wide_balancing_area,2507021218,0.0
regulation,system_wide_balancing_area,2507021220,0.0
regulation,system_wide_balancing_area,2507021222,0.0
regulation,system_wide_balancing_area,2507050200,0.0
regulation,system_wide_balancing_area,2507050202,5.495638311422876
regulation,system_wide_balancing_area,2507050204,0.0
regulation,system_wide_balancing_area,2507050206,0.0
regulation,system_wide_balancing_area,2507050208,112.26267059466471
regulation,system_wide_balancing_area,2507050210,0.0
regulation,system_wide_balancing_area,2507050212,150.0
regulation,system_wide_balancing_area,2507050214,15.599999999999994
regulation,system_wide_balancing_area,2507050216,69.2120357148564
regulation,system_wide_balancing_area,2507050218,0.0
regulation,system_wide_balancing_area,2507050220,26.598020610000003
regulation,system_wide_balancing_area,2507050222,26.598020610000003
regulation,system_wide_balancing_area,2507092200,0.0
regulation,system_wide_balancing_area,2507092202,0.0
regulation,system_wide_balancing_area,2507092204,0.0
regulation,system_wide_balancing_area,2507092206,0.0
regulation,system_wide_balancing_area,2507092208,101.9454644448154
regulation,system_wide_balancing_area,2507092210,146.09393421484438
regulation,system_wide_balancing_area,2507092212,79.46611434751108
regulation,system_wide_balancing_area,2507092214,146.0939342148444
regulation,system_wide_balancing_area,2507092216,150.0
regulation,system_wide_balancing_area,2507092218,0.0
regulation,system_wide_balancing_area,2507092220,0.0
regulation,system_wide_balancing_area,2507092222,0.0
regulation,system_wide_balancing_area,2507102700,26.598020610000003
regulation,system_wide_balancing_area,2507102702,0.0
regulation,system_wide_balancing_area,2507102704,0.0
regulation,system_wide_balancing_area,2507102706,0.0
regulation,system_wide_balancing_area,2507102708,30.544784521860294
regulation,system_wide_balancing_area,2507102710,121.80145287051982
regulation,system_wide_balancing_area,2507102712,150.0
regulation,system_wide_balancing_area,2507102714,81.54407969145764
regulation,system_wide_balancing_area,2507102716,116.13540288139197
regulation,system_wide_balancing_area,2507102718,26.598020610000003
regulation,system_wide_balancing_area,2507102720,26.598020610000003
regulation,system_wide_balancing_area,2507102722,0.0
regulation,system_wide_balancing_area,2507121500,13.306739136138898
regulation,system_wide_balancing_area,2507121502,0.0
regulation,system_wide_balancing_area,2507121504,26.598020610000003
regulation,system_wide_balancing_area,2507121506,26.598020610000003
regulation,system_wide_balancing_area,2507121508,53.76198619568328
regulation,system_wide_balancing_area,2507121510,37.96030191367984
regulation,system_wide_balancing_area,2507121512,15.599999999999994
regulation,system_wide_balancing_area,2507121514,150.0
regulation,system_wide_balancing_area,2507121516,38.5071960875767
regulation,system_wide_balancing_area,2507121518,26.598020610000003
regulation,system_wide_balancing_area,2507121520,13.395820610000005
regulation,system_wide_balancing_area,2507121522,26.598020610000003
regulation,system_wide_balancing_area,2508022000,0.0
regulation,system_wide_balancing_area,2508022002,5.167737059999999
regulation,system_wide_balancing_area,2508022004,0.0
regulation,system_wide_balancing_area,2508022006,0.0
regulation,system_wide_balancing_area,2508022008,0.0
regulation,system_wide_balancing_area,2508022010,121.52599473643312
regulation,system_wide_balancing_area,2508022012,150.0
regulation,system_wide_balancing_area,2508022014,96.37784040484436
regulation,system_wide_balancing_area,2508022016,144.4516328422116
regulation,system_wide_balancing_area,2508022018,0.0
regulation,system_wide_balancing_area,2508022020,19.84679883
regulation,system_wide_balancing_area,2508022022,0.0
regulation,system_wide_balancing_area,2508041000,0.0
regulation,system_wide_balancing_area,2508041002,0.0
regulation,system_wide_balancing_area,2508041004,15.330702
regulation,system_wide_balancing_area,2508041006,0.0
regulation,system_wide_balancing_area,2508041008,63.27330608183331
regulation,system_wide_balancing_area,2508041010,142.99045455882487
regulation,system_wide_balancing_area,2508041012,0.0
regulation,system_wide_balancing_area,2508041014,0.0
regulation,system_wide_balancing_area,2508041016,150.0
regulation,system_wide_balancing_area,2508041018,50.20333770165424
regulation,system_wide_balancing_area,2508041020,26.22220851
regulation,system_wide_balancing_area,2508041022,26.115498510000002
regulation,system_wide_balancing_area,2508061700,26.219088510000002
regulation,system_wide_balancing_area,2508061702,18.83530563
regulation,system_wide_balancing_area,2508061704,23.38750083
regulation,system_wide_balancing_area,2508061706,0.0
regulation,system_wide_balancing_area,2508061708,142.4112899883157
regulation,system_wide_balancing_area,2508061710,0.0
regulation,system_wide_balancing_area,2508061712,150.0
regulation,system_wide_balancing_area,2508061714,150.0
regulation,system_wide_balancing_area,2508061716,39.97683828257482
regulation,system_wide_balancing_area,2508061718,66.46059438286238
regulation,system_wide_balancing_area,2508061720,0.0
regulation,system_wide_balancing_area,2508061722,8.492203199999999
regulation,system_wide_balancing_area,2508081800,5.947782598673339
regulation,system_wide_balancing_area,2508081802,0.0
regulation,system_wide_balancing_area,2508081804,0.0
regulation,system_wide_balancing_area,2508081806,0.0
regulation,system_wide_balancing_area,2508081808,150.0
regulation,system_wide_balancing_area,2508081810,131.66075055820446
regulation,system_wide_balancing_area,2508081812,118.36030191367985
regulation,system_wide_balancing_area,2508081814,30.202190802568737
regulation,system_wide_balancing_area,2508081816,77.86636769883546
regulation,system_wide_balancing_area,2508081818,0.0
regulation,system_wide_balancing_area,2508081820,0.0
regulation,system_wide_balancing_area,2508081822,0.0
regulation,system_wide_balancing_area,2508091000,22.46595
regulation,system_wide_balancing_area,2508091002,18.506391
regulation,system_wide_balancing_area,2508091004,13.396284600000001
regulation,system_wide_balancing_area,2508091006,0.0
regulation,system_wide_balancing_area,2508091008,122.27274172802296
regulation,system_wide_balancing_area,2508091010,150.0
regulation,system_wide_balancing_area,2508091012,150.0
regulation,system_wide_balancing_area,2508091014,0.0
regulation,system_wide_balancing_area,2508091016,0.0
regulation,system_wide_balancing_area,2508091018,0.0
regulation,system_wide_balancing_area,2508091020,0.0
regulation,system_wide_balancing_area,2508091022,18.517962000000004
regulation,system_wide_balancing_area,2508112200,15.599999999999994
regulation,system_wide_balancing_area,2508112202,3.02759514
regulation,system_wide_balancing_area,2508112204,0.0
regulation,system_wide_balancing_area,2508112206,0.0
regulation,system_wide_balancing_area,2508112208,108.38718665568018
regulation,system_wide_balancing_area,2508112210,132.1174449791319
regulation,system_wide_balancing_area,2508112212,53.66738545915596
regulation,system_wide_balancing_area,2508112214,100.6466655236633
regulation,system_wide_balancing_area,2508112216,54.313526761176945
regulation,system_wide_balancing_area,2508112218,0.0
regulation,system_wide_balancing_area,2508112220,0.0
regulation,system_wide_balancing_area,2508112222,3.5148557940000003
regulation,system_wide_balancing_area,3007011200,0.0
regulation,system_wide_balancing_area,3007011202,37.477430767795
regulation,system_wide_balancing_area,3007011204,0.0
regulation,system_wide_balancing_area,3007011206,37.477430767795
regulation,system_wide_balancing_area,3007011208,150.0
regulation,system_wide_balancing_area,3007011210,15.599999999999994
regulation,system_wide_balancing_area,3007011212,67.87302666652803
regulation,system_wide_balancing_area,3007011214,0.7191530542573332
regulation,system_wide_balancing_area,3007011216,150.0
regulation,system_wide_balancing_area,3007011218,0.0
regulation,system_wide_balancing_area,3007011220,0.0
regulation,system_wide_balancing_area,3007011222,0.0
regulation,system_wide_balancing_area,3007011900,0.0
regulation,system_wide_balancing_area,3007011902,0.0
regulation,system_wide_balancing_area,3007011904,8.793522717639675
regulation,system_wide_balancing_area,3007011906,0.0
regulation,system_wide_balancing_area,3007011908,141.28102466839746
regulation,system_wide_balancing_area,3007011910,65.0034329759516
regulation,system_wide_balancing_area,3007011912,0.0
regulation,system_wide_balancing_area,3007011914,150.0
regulation,system_wide_balancing_area,3007011916,150.0
regulation,system_wide_balancing_area,3007011918,24.287400814909553
regulation,system_wide_balancing_area,3007011920,0.0
regulation,system_wide_balancing_area,3007011922,29.332729045519887
regulation,system_wide_balancing_area,3007021200,0.0
regulation,system_wide_balancing_area,3007021202,0.0
regulation,system_wide_balancing_area,3007021204,37.477430767795
regulation,system_wide_balancing_area,3007021206,0.0
regulation,system_wide_balancing_area,3007021208,126.82787896695308
regulation,system_wide_balancing_area,3007021210,75.4978136429068
regulation,system_wide_balancing_area,3007021212,150.0
regulation,system_wide_balancing_area,3007021214,134.34605065017792
regulation,system_wide_balancing_area,3007021216,150.0
regulation,system_wide_balancing_area,3007021218,0.0
regulation,system_wide_balancing_area,3007021220,0.0
regulation,system_wide_balancing_area,3007021222,0.0
regulation,system_wide_balancing_area,3007050200,0.0
regulation,system_wide_balancing_area,3007050202,0.0
regulation,system_wide_balancing_area,3007050204,0.0
regulation,system_wide_balancing_area,3007050206,0.0
regulation,system_wide_balancing_area,3007050208,124.29399655357605
regulation,system_wide_balancing_area,3007050210,150.0
regulation,system_wide_balancing_area,3007050212,150.0
regulation,system_wide_balancing_area,3007050214,55.53553818323422
regulation,system_wide_balancing_area,3007050216,109.25162455086027
regulation,system_wide_balancing_area,3007050218,0.0
regulation,system_wide_balancing_area,3007050220,0.0
regulation,system_wide_balancing_area,3007050222,37.477430767795
regulation,system_wide_balancing_area,3007092200,0.0
regulation,system_wide_balancing_area,3007092202,37.477430767795
regulation,system_wide_balancing_area,3007092204,0.0
regulation,system_wide_balancing_area,3007092206,0.0
regulation,system_wide_balancing_area,3007092208,150.0
regulation,system_wide_balancing_area,3007092210,150.0
regulation,system_wide_balancing_area,3007092212,101.12596505687065
regulation,system_wide_balancing_area,3007092214,58.7907337165133
regulation,system_wide_balancing_area,3007092216,93.96980274720832
regulation,system_wide_balancing_area,3007092218,37.477430767795
regulation,system_wide_balancing_area,3007092220,0.0
regulation,system_wide_balancing_area,3007092222,37.477430767795
regulation,system_wide_balancing_area,3007102700,21.408459578641015
regulation,system_wide_balancing_area,3007102702,17.57743076779579
regulation,system_wide_balancing_area,3007102704,0.0
regulation,system_wide_balancing_area,3007102706,0.0
regulation,system_wide_balancing_area,3007102708,150.0
regulation,system_wide_balancing_area,3007102710,28.32117742170516
regulation,system_wide_balancing_area,3007102712,108.97212501943929
regulation,system_wide_balancing_area,3007102714,146.23449271827474
regulation,system_wide_balancing_area,3007102716,128.29114780918698
regulation,system_wide_balancing_area,3007102718,0.0
regulation,system_wide_balancing_area,3007102720,0.0
regulation,system_wide_balancing_area,3007102722,37.477430767795
regulation,system_wide_balancing_area,3007121500,0.0
regulation,system_wide_balancing_area,3007121502,0.0
regulation,system_wide_balancing_area,3007121504,0.0
regulation,system_wide_balancing_area,3007121506,0.0
regulation,system_wide_balancing_area,3007121508,0.0
regulation,system_wide_balancing_area,3007121510,0.0
regulation,system_wide_balancing_area,3007121512,84.09788583855729
regulation,system_wide_balancing_area,3007121514,30.448048273830395
regulation,system_wide_balancing_area,3007121516,40.17558180841516
regulation,system_wide_balancing_area,3007121518,0.0
regulation,system_wide_balancing_area,3007121520,0.0
regulation,system_wide_balancing_area,3007121522,37.477430767795
regulation,system_wide_balancing_area,3008022000,0.0
regulation,system_wide_balancing_area,3008022002,0.0
regulation,system_wide_balancing_area,3008022004,0.0
regulation,system_wide_balancing_area,3008022006,0.0
regulation,system_wide_balancing_area,3008022008,150.0
regulation,system_wide_balancing_area,3008022010,45.909737210388606
regulation,system_wide_balancing_area,3008022012,43.37847232752546
regulation,system_wide_balancing_area,3008022014,138.0223989082748
regulation,system_wide_balancing_area,3008022016,108.53191586715121
regulation,system_wide_balancing_area,3008022018,0.0
regulation,system_wide_balancing_area,3008022020,0.0
regulation,system_wide_balancing_area,3008022022,0.0
