owner,variable,gen_tech,gen_vintage,gen_is_intermittent,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049
distributed,capital_outlay,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,18515389.007922374,,,,,,,,,,
distributed,capital_outlay,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,34229224.99649274,,,,,,,,,
distributed,capital_outlay,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,6520629.422132012,,,,,,,,
distributed,capital_outlay,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,6826102.726238455,,,,,,,
distributed,capital_outlay,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,7034356.057077741,,,,,,
distributed,capital_outlay,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,7227266.6867479915,,,,,
distributed,capital_outlay,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,71019736.49480866,,,,
distributed,capital_outlay,FlatDistPV,2020,1,231107160.67978916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2021,1,,56815844.06936407,,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2022,1,,,61354999.87130227,,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2023,1,,,,50283952.73848777,,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2024,1,,,,,59097456.32885547,,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2025,1,,,,,,60712963.82537027,,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2026,1,,,,,,,62976698.21954192,,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2027,1,,,,,,,,64534386.76963921,,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2028,1,,,,,,,,,65447582.40707362,,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2029,1,,,,,,,,,,66571457.0682965,,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2030,1,,,,,,,,,,,66490209.50164657,,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2031,1,,,,,,,,,,,,67586471.66283275,,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2032,1,,,,,,,,,,,,,68897954.29601203,,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2033,1,,,,,,,,,,,,,,68630834.64608862,,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2034,1,,,,,,,,,,,,,,,69140151.74842188,,,,,,,,,,,,,,,
distributed,capital_outlay,FlatDistPV,2035,1,,,,,,,,,,,,,,,,68960134.61759908,,,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,2.491363321854135e-07,,,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,70337828.26769722,,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,69648520.42771256,,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,67785733.70798348,,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,66447921.812468566,,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,65241091.6005704,,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,64963158.95639265,,,,,,,,
distributed,capital_outlay,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,64083644.89571685,,,,,,,
distributed,capital_outlay,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,64812196.79978319,,,,,,
distributed,capital_outlay,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,64730742.4682688,,,,,
distributed,capital_outlay,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,65266496.28118556,,,,
distributed,fixed_om,DistBattery,2020,0,1088118.0521077216,1072628.4248511244,1056333.1571659336,1049321.1342271236,1038649.5596366269,1023598.8287679156,1006408.1396335778,987475.8302294523,967718.3923279195,947375.0085901556,926621.5453168568,907351.5598200446,889539.8485018583,873132.4325035003,857875.4491867204,,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2021,0,,435485.59573806025,428869.7405255887,426022.8693108337,421690.22539581655,415579.6503385095,408600.25530723005,400913.7649546207,392892.273620377,384632.8891204765,376207.01291972713,368383.4265597927,361151.8974162393,354490.5101501328,348296.1968959453,302641.9751698573,,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2022,0,,,320560.94963868987,318433.0407333367,315194.583186432,310627.20162948576,305410.41600038396,299665.10824376444,293669.4022364523,287495.8817276972,281197.9161189785,275350.135228568,269944.8906273602,264965.80157967587,260335.8294657925,226211.3406324357,213919.20134921864,,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2023,0,,,,102990.568729909,101943.1567408915,100465.93181764524,98778.67060365227,96920.4698590941,94981.28298888636,92984.58570270592,90947.63922758645,89056.29567126364,87308.08130782747,85697.69812775009,84200.22958581011,73163.37077093612,69187.73302690587,66671.4987945968,,,,,,,,,,,,
distributed,fixed_om,DistBattery,2024,0,,,,,121356.25548867884,119597.72170445074,117589.15428798445,115377.09521982142,113068.62778772725,110691.69819537461,108266.85473599793,106015.34144981076,103934.2135377394,102017.16408700614,100234.53167918474,87095.91697516249,82363.19606265181,79367.79378036234,78310.48229129659,,,,,,,,,,,
distributed,fixed_om,DistBattery,2025,0,,,,,,145555.42657599587,143110.9160707467,140418.74771930068,137609.24635901887,134716.42368794014,131765.28783786276,129025.10205386966,126492.28239239377,124159.15307695151,121989.61492145185,105999.3716241128,100239.4524428096,96593.9226555216,95307.1303770284,94077.80961202367,,,,,,,,,,
distributed,fixed_om,DistBattery,2026,0,,,,,,,167750.44411286953,164594.76284842688,161301.5472513022,157910.66484249046,154451.42942509454,151239.4635259358,148270.56615083726,145535.73997835492,142992.6705948498,124249.37351976553,117497.76415797377,113224.58040906994,111716.24001041344,110275.26604456463,108898.04852709157,,,,,,,,,
distributed,fixed_om,DistBattery,2027,0,,,,,,,,189049.01856088085,185266.5216832668,181371.8473914028,177398.66471345845,173709.48900471392,170299.49511877712,167158.34897964686,164237.44941538433,142709.41380040682,134954.70094402882,130046.63959456467,128314.2012891957,126659.13821609928,125077.30404642462,123495.31612364082,,,,,,,,
distributed,fixed_om,DistBattery,2028,0,,,,,,,,,203565.9459018593,199286.58096857488,194920.95310052767,190867.38456625887,187120.57362274133,183669.16546103798,180459.75840097587,156805.3231929572,148284.65014602285,142891.80236073266,140988.24504695105,139169.70558854798,137431.6281092276,135693.3816900642,133976.81554135794,,,,,,,
distributed,fixed_om,DistBattery,2029,0,,,,,,,,,,216993.6934612436,212240.16860893922,207826.43034480602,203746.70585265328,199988.631420294,196494.0604943505,170737.86939718356,161460.11318176874,155588.09734649814,153515.40419162007,151535.2829417798,149642.77291964734,147750.07894694313,145880.99159109627,144095.4876553007,,,,,,
distributed,fixed_om,DistBattery,2030,0,,,,,,,,,,,229559.3841173507,224785.47612335318,220372.8380825652,216308.09737955005,212528.36258772516,184670.41560140988,174635.57621751467,168284.3923322637,166042.56333628908,163900.86029501155,161853.91773006707,159806.77620382208,157785.1676408346,155853.96306949088,154026.89338121944,,,,,
distributed,fixed_om,DistBattery,2031,0,,,,,,,,,,,,237341.4195640857,232682.30281559806,228390.5160629516,224399.6549248628,194985.63406416983,184390.27414347677,177684.3293233994,175317.27747689773,173055.94436557792,170894.66480913773,168733.1751779262,166598.64471618473,164559.56798250895,162630.44284090548,160822.52787456725,160822.52787456725,160822.52787456725,160822.52787456725,160822.52787456725
distributed,fixed_om,DistBattery,2032,0,,,,,,,,,,,,,242930.9069372189,238450.0863694948,234283.4458299916,203573.8702503597,192511.83259767195,185510.52120742245,183039.2114220204,180678.2768044211,178421.80264872653,176165.10916541613,173936.56228118262,171807.67343045212,169793.57904263554,167906.03359064655,167906.03359064655,167906.03359064655,167906.03359064655,167906.03359064655
distributed,fixed_om,DistBattery,2033,0,,,,,,,,,,,,,,246186.1146215373,241884.2959010552,210178.4105783262,198757.48760456656,191529.03290084226,188977.54649394887,186540.0161527704,184210.33528080143,181880.4279655781,179579.580408613,177381.62408742995,175302.1865021181,173353.4034755661,173353.4034755661,173353.4034755661,173353.4034755661,173353.4034755661
distributed,fixed_om,DistBattery,2034,0,,,,,,,,,,,,,,,250183.45728606844,217389.72846292602,205576.94837181212,198100.48206432915,195461.45298591335,192940.2898582121,190530.67656458676,188120.8290583347,185741.0383640053,183467.66915105624,181316.88510628827,179301.2384382523,179301.2384382523,179301.2384382523,179301.2384382523,179301.2384382523
distributed,fixed_om,DistBattery,2035,0,,,,,,,,,,,,,,,,966900.0364946302,914359.4791188986,881105.8585514991,869368.0578270932,858154.498026364,847437.086499988,836718.6332491529,826133.8658571229,816022.436993817,806456.2390594336,797491.101420851,797491.101420851,797491.101420851,797491.101420851,797491.101420851
distributed,fixed_om,DistBattery,2036,0,,,,,,,,,,,,,,,,,497092.34408230655,479013.9836840515,472632.7178802688,466536.4561209191,460709.9258122106,454882.82916907367,449128.4109619804,443631.3236670297,438430.6516515329,433556.74660044943,433556.74660044943,433556.74660044943,433556.74660044943,433556.74660044943
distributed,fixed_om,DistBattery,2037,0,,,,,,,,,,,,,,,,,,412172.3502832808,406681.5266043999,401435.9374924324,396422.4414920293,391408.4581835301,386457.0117587532,381726.98827875673,377252.0182764328,373058.21816122014,373058.21816122014,373058.21816122014,373058.21816122014,373058.21816122014
distributed,fixed_om,DistBattery,2038,0,,,,,,,,,,,,,,,,,,,270939.16059625463,267444.4468759241,264104.3581107828,260763.94469148852,257465.19456318146,254313.96071695504,251332.64846939262,248538.6570815579,248538.6570815579,248538.6570815579,248538.6570815579,248538.6570815579
distributed,fixed_om,DistBattery,2039,0,,,,,,,,,,,,,,,,,,,,280845.667223563,277338.2118667978,273830.4155879712,270366.37028207607,267057.2330670061,263926.5319544985,260992.53805520714,260992.53805520714,260992.53805520714,260992.53805520714,260992.53805520714
distributed,fixed_om,DistBattery,2040,0,,,,,,,,,,,,,,,,,,,,,294867.4431943198,291137.93577079545,287454.944611434,283936.6525476793,280608.0746851592,277488.6369646647,277488.6369646647,277488.6369646647,277488.6369646647,277488.6369646647
distributed,fixed_om,DistBattery,2041,0,,,,,,,,,,,,,,,,,,,,,,308243.50122569466,304344.1190069563,300619.1126411761,297094.96697555145,293792.2493057466,293792.2493057466,293792.2493057466,293792.2493057466,293792.2493057466
distributed,fixed_om,DistBattery,2042,0,,,,,,,,,,,,,,,,,,,,,,,323287.112720947,319330.25442255265,315586.75880067144,312078.4733010615,312078.4733010615,312078.4733010615,312078.4733010615,312078.4733010615
distributed,fixed_om,DistBattery,2043,0,,,,,,,,,,,,,,,,,,,,,,,,333984.0328281761,330068.7515563425,326399.4739879167,326399.4739879167,326399.4739879167,326399.4739879167,326399.4739879167
distributed,fixed_om,DistBattery,2044,0,,,,,,,,,,,,,,,,,,,,,,,,,344258.76865161577,340431.7448222133,340431.7448222133,340431.7448222133,340431.7448222133,340431.7448222133
distributed,fixed_om,DistBattery,2045,0,,,,,,,,,,,,,,,,,,,,,,,,,,354002.0478924197,354002.0478924197,354002.0478924197,354002.0478924197,354002.0478924197
distributed,fixed_om,FlatDistPV,2016,1,1022472.7130701268,1134778.6631264659,1268585.134711444,1316701.1714877463,1363909.547583424,1403727.8496680097,1437279.5997853666,1464806.4265481886,1486739.840619334,1503793.4588391492,1516276.186242137,1526673.9670872795,1535278.1441480839,1542148.8102624589,1547599.3309961488,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434,1551765.0260020434
distributed,fixed_om,FlatDistPV,2020,1,987921.2752226894,1096432.1782291979,1146564.3855107178,1193054.4832933529,1238667.5921005271,1277140.3525661726,1309558.3206333746,1336154.95979131,1357347.1990776674,1373824.540764658,1385885.4513557958,1395931.8699845872,1404245.2943581615,1410883.7866549012,1416150.1231791163,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027,1420175.0508567027
distributed,fixed_om,FlatDistPV,2021,1,,273422.4038292938,285924.10607440624,297517.5584943423,308892.312084963,318486.44372149964,326570.66355031857,333203.191450118,338487.99895874097,342597.0304722541,345604.7159740833,348110.0382237422,350183.19561679405,351838.66738934664,353151.9582799428,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326,354155.6732590326
distributed,fixed_om,FlatDistPV,2022,1,,,177167.28111359448,183910.36351881016,190526.24445076485,196106.4648966094,200808.4775942132,204666.14488461695,207739.9395779965,210129.8694364743,211879.22506007893,213336.39189607854,214542.1993323769,215505.06890543297,216268.91632348782,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777,216852.7055667777
distributed,fixed_om,FlatDistPV,2023,1,,,,193250.30705589976,200638.6932580353,206870.48977477988,212121.5343589481,216429.64329772667,219862.35052664182,222531.34124338266,224484.96088753926,226112.27423492871,227458.87812886358,228534.17744896823,229387.2157339885,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544,230039.1712988544
distributed,fixed_om,FlatDistPV,2024,1,,,,,241660.34595410354,249166.26656043093,255490.9152621573,260679.8400884084,264814.38264861103,268029.0627757705,270382.11039287434,272342.13664763124,273964.06090155826,275259.2109121622,276286.65743168764,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155,277071.90879469155
distributed,fixed_om,FlatDistPV,2025,1,,,,,,262494.994381375,269157.96946360264,274624.46704336954,278980.17996186257,282366.82396293565,284845.7438807768,286910.618423515,288619.30477098393,289983.7366399105,291066.14467247843,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399,291893.4017284399
distributed,fixed_om,FlatDistPV,2026,1,,,,,,,286488.01551984844,292306.4798461787,296942.6403606902,300547.3373387257,303185.86537231965,305383.68924216623,307202.3913293002,308654.67371655337,309806.7738377243,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261,310687.29479261
distributed,fixed_om,FlatDistPV,2027,1,,,,,,,,307572.17672318843,312450.460577302,316243.4127436218,319019.7378222335,321332.3429757648,323246.02672319725,324774.1545132457,325986.4230276422,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866,326912.9291621866
distributed,fixed_om,FlatDistPV,2028,1,,,,,,,,,325606.8731427258,329559.53588668024,332452.7642275961,334862.74669798143,336857.0103007114,338449.4832660604,339712.79700754985,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923,340678.31571684923
distributed,fixed_om,FlatDistPV,2029,1,,,,,,,,,,344721.57322306733,347747.9102480018,350268.7687217098,352354.7823602014,354020.52018949325,355341.9551747347,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777,356351.8944791777
distributed,fixed_om,FlatDistPV,2030,1,,,,,,,,,,,357456.69742328365,360047.9358409079,362192.1889737689,363904.43260107655,365262.76078009314,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133,366300.8966185133
distributed,fixed_om,FlatDistPV,2031,1,,,,,,,,,,,,369461.416373015,371661.73116631847,373418.74153285,374812.58330490935,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943,375877.8612833943
distributed,fixed_om,FlatDistPV,2032,1,,,,,,,,,,,,,382507.79828911705,384316.08284067456,385750.60058271023,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455,386846.96617525455
distributed,fixed_om,FlatDistPV,2033,1,,,,,,,,,,,,,,386533.70371950854,387976.4990659377,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558,389079.1910219558
distributed,fixed_om,FlatDistPV,2034,1,,,,,,,,,,,,,,,394678.1289079164,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936,395799.86797976936
distributed,fixed_om,FlatDistPV,2035,1,,,,,,,,,,,,,,,,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217,398668.15689569217
distributed,fixed_om,SlopedDistPV,2016,1,,,,,,,,,,,,,,,,1.2303028749896895e-09,148469.08256892476,187088.78704870524,203427.1339473251,353385.9688023646,414448.0990608819,597085.8624471691,668294.3319272515,706239.1793821955,729101.6155924232,744154.3393142214,744154.3393142214,744154.3393142214,744154.3393142214,744154.3393142214
distributed,fixed_om,SlopedDistPV,2035,1,,,,,,,,,,,,,,,,5.714763092549077e-24,6.896396413416681e-10,8.690283644705573e-10,9.449200686578527e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10,9.53088309428368e-10
distributed,fixed_om,SlopedDistPV,2036,1,,,,,,,,,,,,,,,,,198878.2175184701,250610.3213015133,272495.96410453576,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152,274851.5206406152
distributed,fixed_om,SlopedDistPV,2037,1,,,,,,,,,,,,,,,,,,253591.502491314,275737.48998529825,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793,278121.0674775793
distributed,fixed_om,SlopedDistPV,2038,1,,,,,,,,,,,,,,,,,,,274374.3867944131,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826,276746.18111536826
distributed,fixed_om,SlopedDistPV,2039,1,,,,,,,,,,,,,,,,,,,,171068.1222893167,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825,221525.47662381825
distributed,fixed_om,SlopedDistPV,2040,1,,,,,,,,,,,,,,,,,,,,,210658.7455332547,210658.7455332566,210658.74553325732,210658.7455332577,210658.74553325793,210658.74553325807,210658.74553325807,210658.74553325807,210658.74553325807,210658.74553325807
distributed,fixed_om,SlopedDistPV,2041,1,,,,,,,,,,,,,,,,,,,,,,138167.95985515518,192038.13856327624,220743.9333707601,238039.67829183963,249427.26916210915,249427.26916210915,249427.26916210915,249427.26916210915,249427.26916210915
distributed,fixed_om,SlopedDistPV,2042,1,,,,,,,,,,,,,,,,,,,,,,,191383.7957412619,219991.77960909068,237228.59172325398,248577.38098670862,248577.38098670862,248577.38098670862,248577.38098670862,248577.38098670862
distributed,fixed_om,SlopedDistPV,2043,1,,,,,,,,,,,,,,,,,,,,,,,,224801.60497978274,242415.2768855432,254012.19221363074,254012.19221363074,254012.19221363074,254012.19221363074,254012.19221363074
distributed,fixed_om,SlopedDistPV,2044,1,,,,,,,,,,,,,,,,,,,,,,,,,244649.32234639316,256353.1122757081,256353.1122757081,256353.1122757081,256353.1122757081,256353.1122757081
distributed,fixed_om,SlopedDistPV,2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,261213.87622626233,261213.87622626233,261213.87622626233,261213.87622626233,261213.87622626233
distributed,renewable_output,FlatDistPV,2016,1,307695.91661914426,307695.9166191442,307695.9166191442,307695.9166191443,306094.7680314508,307695.9166191442,307251.57059479784,307695.9166191442,306806.09297183406,307266.96725210163,307695.9166191443,307695.91661914426,304085.49700273783,301554.59501731745,299365.9295632576,305578.8863188068,306262.46322626044,298029.39747410745,301397.6426550334,303072.85437020496,301792.2739398673,279806.7666202937,266845.15900749987,248090.19981680895,222886.48906005075,208576.7102528943,208576.7102528943,208576.7102528943,208576.7102528943,208576.7102528943
distributed,renewable_output,FlatDistPV,2020,1,205254.8124444527,205254.81244445266,205254.8124444527,205254.8124444528,205051.04333734507,205254.81244445266,204825.48177831265,205254.81244445272,205254.81244445272,205254.8124444528,205254.81244445272,205254.81244445272,205254.8124444527,202764.5751101182,200301.2979437412,204613.23688257948,204203.53531192112,203679.15206671183,203035.8578688444,202023.27256873206,202731.28719398772,186913.0101742716,180213.13850814442,169910.5627675374,156035.6880763779,139693.09555406414,139693.09555406414,139693.09555406414,139693.09555406414,139693.09555406414
distributed,renewable_output,FlatDistPV,2021,1,,51185.349472989954,51185.349472989954,51185.34947298998,51134.53462078313,51185.349472989954,51078.285283243866,51185.34947298996,51185.34947298996,51185.34947298998,51185.34947298997,51185.349472989954,51185.349472989954,50564.347379491686,49950.06846876474,51025.356784113545,50923.18759341818,50792.419698896425,50631.99842574988,50379.48530880903,50556.04621665866,46611.36873176972,44940.59049972356,42371.38915689207,38911.346970777005,34835.91848465719,34835.91848465719,34835.91848465719,34835.91848465719,34835.91848465719
distributed,renewable_output,FlatDistPV,2022,1,,,39285.10478917604,39285.10478917605,39175.81652629892,39285.10478917603,39222.8332044957,39285.104789176046,39167.082097310566,39285.10478917605,39285.104789176046,39285.104789176046,38890.70827588281,38451.19858723402,38141.766517130745,39092.90196417995,39132.62396694755,38039.14808501885,38521.84471123361,38700.26917333886,38550.53330205048,35849.93206684521,34161.81403176997,32004.556216262426,28720.936454386756,26934.624202762123,26934.624202762123,26934.624202762123,26934.624202762123,26934.624202762123
distributed,renewable_output,FlatDistPV,2023,1,,,,33247.06129102949,33214.0548834693,33247.061291029466,33177.51854656817,33247.061291029466,33247.061291029466,33247.06129102949,33247.06129102948,33247.061291029466,33247.061291029466,32843.694021352254,32444.693744808217,33143.13923544211,33076.776001038554,32991.83669225533,32887.636252957716,32723.61824463774,32838.302063060706,30276.066277552334,29190.82476105417,27522.019226001827,25274.574677596054,22627.41055621533,22627.41055621533,22627.41055621533,22627.41055621533,22627.41055621533
distributed,renewable_output,FlatDistPV,2024,1,,,,,40004.84584174955,40044.60058566343,39960.83945558319,40044.60058566344,40044.600585663444,40044.60058566345,40044.600585663444,40044.60058566344,40044.60058566343,39558.762722817126,39078.184708179615,39919.431110634985,39839.499558429496,39737.19395419962,39611.68917842415,39414.136812080076,39552.26834984776,36466.16976992124,35159.04482775756,33149.043085909,30442.09649320011,27253.705525424823,27253.705525424823,27253.705525424823,27253.705525424823,27253.705525424823
distributed,renewable_output,FlatDistPV,2025,1,,,,,,42186.71873541415,42098.47694541062,42186.71873541416,42186.71873541416,42186.71873541418,42186.71873541417,42186.71873541416,42186.71873541416,41674.891798170334,41168.60607581517,42054.85353111555,41970.646175775226,41862.86790635612,41730.64946496438,41522.52936905671,41668.05001970797,38416.86581816714,37039.81843897951,34922.29505503007,32070.544934708443,28711.596387117548,28711.596387117548,28711.596387117548,28711.596387117548,28711.596387117548
distributed,renewable_output,FlatDistPV,2026,1,,,,,,,44809.035900122995,44902.95923947057,44902.95923947057,44902.95923947058,44902.95923947057,44902.95923947057,44902.959239470554,44358.17773501502,43819.29422295471,44762.603742024534,44672.97459906547,44558.256901560235,44417.52542344375,44196.00527531211,44350.895440761495,40890.37999756237,39424.6698358812,37170.80726850667,34135.44393017569,30560.225609312554,30560.225609312554,30560.225609312554,30560.225609312554,30560.225609312554
distributed,renewable_output,FlatDistPV,2027,1,,,,,,,,47248.01489814498,47248.01489814498,47248.01489814499,47248.01489814498,47248.01489814498,47248.01489814497,46674.78219645426,46107.755509629365,47100.32933918212,47006.019317001774,46885.310491289405,46737.229316077195,46504.140285054884,46667.11958460839,43025.87882932625,41483.62199974517,39112.05152943915,35918.16643456368,32156.232447376133,32156.232447376133,32156.232447376133,32156.232447376133,32156.232447376133
distributed,renewable_output,FlatDistPV,2028,1,,,,,,,,,49237.496289046925,49237.49628904693,49237.49628904693,49237.496289046925,49237.49628904691,48640.12636603318,48049.22377576528,49083.59210540969,48985.31095270655,48859.51941689534,48705.20295871809,48462.299202343966,48632.141103093796,44837.57791219095,43230.380973082356,40758.95032181302,37430.579683478594,33510.24120718297,33510.24120718297,33510.24120718297,33510.24120718297,33510.24120718297
distributed,renewable_output,FlatDistPV,2029,1,,,,,,,,,,51502.76455105058,51502.764551050575,51502.76455105057,51502.76455105057,50877.91144490878,50259.82321392892,51341.779701480686,51238.97693023981,51107.39810638234,50945.98201476797,50691.90299134117,50869.558804176784,46900.419239323914,45219.28003077945,42634.14633126416,39152.647428102006,35051.94603744268,35051.94603744268,35051.94603744268,35051.94603744268,35051.94603744268
distributed,renewable_output,FlatDistPV,2030,1,,,,,,,,,,,52940.67219974988,52940.67219974988,52940.672199749875,52298.373795895095,51663.02913601004,52775.192808022126,52669.51988228834,52534.2675042269,52368.34483059157,52107.17216521478,52289.787957467815,48209.83383365277,46481.75883539748,43824.450689484096,40245.75168560048,36030.562656344286,36030.562656344286,36030.562656344286,36030.562656344286,36030.562656344286
