GENERATION_PROJECT,PERIOD,gen_tech,gen_load_zone,gen_energy_source,GenCapacity,GenCapitalCosts,GenFixedOMCosts
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2023,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2024,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2025,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2026,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2027,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2028,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2029,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2030,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2031,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2032,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2033,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2034,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2035,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2036,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2037,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2038,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2039,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2040,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2041,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2042,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2043,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2044,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_13,2045,SlopedDistPV,Oahu,SUN,13.2931,6.40469e+06,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2020,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2021,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2022,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2023,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2024,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2025,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2026,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2027,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2028,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2029,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2030,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2031,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2032,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2033,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2034,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2035,SlopedDistPV,Oahu,SUN,24.4751,1.17922e+07,1.2303e-09
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2036,SlopedDistPV,Oahu,SUN,57.2601,1.69022e+07,347347
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2037,SlopedDistPV,Oahu,SUN,90.4351,2.19621e+07,691291
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2038,SlopedDistPV,Oahu,SUN,123.446,2.68866e+07,1.02603e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2039,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2040,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2041,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2042,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2043,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2044,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_14,2045,SlopedDistPV,Oahu,SUN,129.244,2.77322e+07,1.08351e+06
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2020,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2021,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2022,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2023,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2024,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2025,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2026,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2027,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2028,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2029,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2030,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2031,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2032,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2033,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2034,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2035,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2036,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2037,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2038,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2039,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2040,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2041,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2042,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2043,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2044,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_15,2045,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2020,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2021,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2022,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2023,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2024,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2025,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2026,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2027,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2028,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2029,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2030,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2031,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2032,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2033,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2034,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2035,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2036,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2037,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2038,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2039,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2040,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2041,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2042,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2043,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2044,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_2,2045,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2020,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2021,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2022,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2023,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2024,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2025,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2026,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2027,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2028,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2029,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2030,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2031,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2032,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2033,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2034,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2035,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2036,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2037,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2038,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2039,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2040,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2041,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2042,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2043,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2044,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_3,2045,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2020,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2021,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2022,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2023,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2024,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2025,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2026,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2027,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2028,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2029,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2030,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2031,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2032,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2033,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2034,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2035,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2036,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2037,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2038,SlopedDistPV,Oahu,SUN,33.0415,1.59196e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2039,SlopedDistPV,Oahu,SUN,60.3447,1.99014e+07,270662
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2040,SlopedDistPV,Oahu,SUN,93.6067,2.46411e+07,592841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2041,SlopedDistPV,Oahu,SUN,93.6067,2.46411e+07,592841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2042,SlopedDistPV,Oahu,SUN,93.6067,2.46411e+07,592841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2043,SlopedDistPV,Oahu,SUN,93.6067,2.46411e+07,592841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2044,SlopedDistPV,Oahu,SUN,93.6067,2.46411e+07,592841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_4,2045,SlopedDistPV,Oahu,SUN,93.6067,2.46411e+07,592841
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2020,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2021,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2022,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2023,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2024,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2025,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2026,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2027,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2028,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2029,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2030,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2031,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2032,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2033,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2034,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2035,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2036,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2037,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2038,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2039,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2040,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2041,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2042,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2043,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2044,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_5,2045,SlopedDistPV,Oahu,SUN,0,0,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2020,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2021,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2022,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2023,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2024,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2025,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2026,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2027,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2028,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2029,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2030,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2031,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2032,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2033,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2034,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2035,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2036,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2037,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2038,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2039,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2040,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2041,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2042,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2043,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2044,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_6,2045,SlopedDistPV,Oahu,SUN,21.3542,1.02886e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2020,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2021,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2022,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2023,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2024,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2025,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2026,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2027,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2028,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2029,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2030,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2031,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2032,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2033,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2034,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2035,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2036,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2037,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
Oahu_SlopedDistPV_Oahu_SlopedDistPV_7,2038,SlopedDistPV,Oahu,SUN,22.5641,1.08715e+07,0
