PumpedStorageSpinningUpReserves_index_1,PumpedStorageSpinningUpReserves_index_2,PumpedStorageSpinningUpReserves
Lake_Wilson,2408081808,150.0
Lake_Wilson,2408081810,150.0
Lake_Wilson,2408081812,150.0
Lake_Wilson,2408081814,150.0
Lake_Wilson,2408081816,150.0
Lake_Wilson,2408081818,0.0
Lake_Wilson,2408081820,0.0
Lake_Wilson,2408081822,0.0
Lake_Wilson,2408091000,130.06004879009703
Lake_Wilson,2408091002,150.0
Lake_Wilson,2408091004,63.41782216918463
Lake_Wilson,2408091006,0.0
Lake_Wilson,2408091008,150.0
Lake_Wilson,2408091010,150.0
Lake_Wilson,2408091012,150.0
Lake_Wilson,2408091014,150.0
Lake_Wilson,2408091016,150.0
Lake_Wilson,2408091018,0.0
Lake_Wilson,2408091020,0.0
Lake_Wilson,2408091022,9.02212904071834
Lake_Wilson,2408112200,150.0
Lake_Wilson,2408112202,150.0
Lake_Wilson,2408112204,134.4
Lake_Wilson,2408112206,150.0
Lake_Wilson,2408112208,150.0
Lake_Wilson,2408112210,150.0
Lake_Wilson,2408112212,150.0
Lake_Wilson,2408112214,150.0
Lake_Wilson,2408112216,150.0
Lake_Wilson,2408112218,74.39199332563935
Lake_Wilson,2408112220,99.02061530107032
Lake_Wilson,2408112222,150.0
Lake_Wilson,2507011200,150.0
Lake_Wilson,2507011202,150.0
Lake_Wilson,2507011204,147.69949504691567
Lake_Wilson,2507011206,74.66585834653824
Lake_Wilson,2507011208,150.0
Lake_Wilson,2507011210,150.0
Lake_Wilson,2507011212,150.0
Lake_Wilson,2507011214,150.0
Lake_Wilson,2507011216,150.0
Lake_Wilson,2507011218,0.0
Lake_Wilson,2507011220,0.24387901921957678
Lake_Wilson,2507011222,40.254860801205126
Lake_Wilson,2507011900,150.0
Lake_Wilson,2507011902,150.0
Lake_Wilson,2507011904,150.0
Lake_Wilson,2507011906,150.0
Lake_Wilson,2507011908,150.0
Lake_Wilson,2507011910,150.0
Lake_Wilson,2507011912,150.0
Lake_Wilson,2507011914,150.0
Lake_Wilson,2507011916,150.0
Lake_Wilson,2507011918,0.0
Lake_Wilson,2507011920,0.0
Lake_Wilson,2507011922,54.181148631715914
Lake_Wilson,2507021200,105.77747299486268
Lake_Wilson,2507021202,141.154865837609
Lake_Wilson,2507021204,81.5139237777048
Lake_Wilson,2507021206,0.0
Lake_Wilson,2507021208,150.0
Lake_Wilson,2507021210,150.0
Lake_Wilson,2507021212,150.0
Lake_Wilson,2507021214,150.0
Lake_Wilson,2507021216,150.0
Lake_Wilson,2507021218,0.0
Lake_Wilson,2507021220,0.0
Lake_Wilson,2507021222,71.87031340664082
Lake_Wilson,2507050200,150.0
Lake_Wilson,2507050202,150.0
Lake_Wilson,2507050204,150.0
Lake_Wilson,2507050206,0.0
Lake_Wilson,2507050208,150.0
Lake_Wilson,2507050210,150.0
Lake_Wilson,2507050212,150.0
Lake_Wilson,2507050214,150.0
Lake_Wilson,2507050216,150.0
Lake_Wilson,2507050218,0.0
Lake_Wilson,2507050220,0.0
Lake_Wilson,2507050222,76.07815278267717
Lake_Wilson,2507092200,128.93247505894755
Lake_Wilson,2507092202,150.0
Lake_Wilson,2507092204,64.13437506649132
Lake_Wilson,2507092206,0.0
Lake_Wilson,2507092208,150.0
Lake_Wilson,2507092210,150.0
Lake_Wilson,2507092212,150.0
Lake_Wilson,2507092214,150.0
Lake_Wilson,2507092216,150.0
Lake_Wilson,2507092218,0.0
Lake_Wilson,2507092220,0.0
Lake_Wilson,2507092222,9.433149874561138
Lake_Wilson,2507102700,150.0
Lake_Wilson,2507102702,150.0
Lake_Wilson,2507102704,103.48368653828803
Lake_Wilson,2507102706,63.569225335485584
Lake_Wilson,2507102708,150.0
Lake_Wilson,2507102710,150.0
Lake_Wilson,2507102712,150.0
Lake_Wilson,2507102714,150.0
Lake_Wilson,2507102716,150.0
Lake_Wilson,2507102718,0.0
Lake_Wilson,2507102720,0.0
Lake_Wilson,2507102722,58.575806785004204
Lake_Wilson,2507121500,150.0
Lake_Wilson,2507121502,150.0
Lake_Wilson,2507121504,150.0
Lake_Wilson,2507121506,130.6577775308794
Lake_Wilson,2507121508,150.0
Lake_Wilson,2507121510,150.0
Lake_Wilson,2507121512,150.0
Lake_Wilson,2507121514,150.0
Lake_Wilson,2507121516,150.0
Lake_Wilson,2507121518,26.59802061
Lake_Wilson,2507121520,38.559186568745645
Lake_Wilson,2507121522,142.03530191313604
Lake_Wilson,2508022000,144.09138435139488
Lake_Wilson,2508022002,150.0
Lake_Wilson,2508022004,122.3197499485698
Lake_Wilson,2508022006,0.0
Lake_Wilson,2508022008,150.0
Lake_Wilson,2508022010,150.0
Lake_Wilson,2508022012,150.0
Lake_Wilson,2508022014,150.0
Lake_Wilson,2508022016,150.0
Lake_Wilson,2508022018,0.0
Lake_Wilson,2508022020,0.0
Lake_Wilson,2508022022,35.83260875590102
Lake_Wilson,2508041000,150.0
Lake_Wilson,2508041002,150.0
Lake_Wilson,2508041004,150.0
Lake_Wilson,2508041006,67.13183435529595
Lake_Wilson,2508041008,150.0
Lake_Wilson,2508041010,150.0
Lake_Wilson,2508041012,150.0
Lake_Wilson,2508041014,150.0
Lake_Wilson,2508041016,150.0
Lake_Wilson,2508041018,98.02666030499569
Lake_Wilson,2508041020,124.86876538905179
Lake_Wilson,2508041022,150.0
Lake_Wilson,2508061700,140.21964562874447
Lake_Wilson,2508061702,150.0
Lake_Wilson,2508061704,150.0
Lake_Wilson,2508061706,32.49005122471324
Lake_Wilson,2508061708,150.0
Lake_Wilson,2508061710,150.0
Lake_Wilson,2508061712,150.0
Lake_Wilson,2508061714,150.0
Lake_Wilson,2508061716,150.0
Lake_Wilson,2508061718,81.94683017008597
Lake_Wilson,2508061720,71.85158168430526
Lake_Wilson,2508061722,0.0
Lake_Wilson,2508081800,130.8003298147545
Lake_Wilson,2508081802,149.4794540827107
Lake_Wilson,2508081804,75.21271716817375
Lake_Wilson,2508081806,0.0
Lake_Wilson,2508081808,150.0
Lake_Wilson,2508081810,150.0
Lake_Wilson,2508081812,150.0
Lake_Wilson,2508081814,150.0
Lake_Wilson,2508081816,150.0
Lake_Wilson,2508081818,0.0
Lake_Wilson,2508081820,0.0
Lake_Wilson,2508081822,0.0
Lake_Wilson,2508091000,120.57293203111722
Lake_Wilson,2508091002,142.84740181615567
Lake_Wilson,2508091004,103.98582958430543
Lake_Wilson,2508091006,0.0
Lake_Wilson,2508091008,150.0
Lake_Wilson,2508091010,150.0
Lake_Wilson,2508091012,150.0
Lake_Wilson,2508091014,150.0
Lake_Wilson,2508091016,150.0
Lake_Wilson,2508091018,0.0
Lake_Wilson,2508091020,0.0
Lake_Wilson,2508091022,0.0
Lake_Wilson,2508112200,150.0
Lake_Wilson,2508112202,150.0
Lake_Wilson,2508112204,72.13363230116454
Lake_Wilson,2508112206,135.71007782590905
Lake_Wilson,2508112208,150.0
Lake_Wilson,2508112210,150.0
Lake_Wilson,2508112212,150.0
Lake_Wilson,2508112214,150.0
Lake_Wilson,2508112216,150.0
Lake_Wilson,2508112218,134.09955336884957
Lake_Wilson,2508112220,150.0
Lake_Wilson,2508112222,60.19036880524138
Lake_Wilson,2607011200,150.0
Lake_Wilson,2607011202,150.0
Lake_Wilson,2607011204,147.4551016899718
Lake_Wilson,2607011206,17.183934434491903
Lake_Wilson,2607011208,150.0
Lake_Wilson,2607011210,150.0
Lake_Wilson,2607011212,150.0
Lake_Wilson,2607011214,150.0
Lake_Wilson,2607011216,150.0
Lake_Wilson,2607011218,0.0
Lake_Wilson,2607011220,116.46094574133467
Lake_Wilson,2607011222,45.53138540903089
Lake_Wilson,2607011900,150.0
Lake_Wilson,2607011902,150.0
Lake_Wilson,2607011904,150.0
Lake_Wilson,2607011906,150.0
Lake_Wilson,2607011908,150.0
Lake_Wilson,2607011910,150.0
Lake_Wilson,2607011912,150.0
Lake_Wilson,2607011914,150.0
Lake_Wilson,2607011916,150.0
Lake_Wilson,2607011918,12.511514344986097
Lake_Wilson,2607011920,102.24429055766547
Lake_Wilson,2607011922,54.232244435403445
Lake_Wilson,2607021200,106.19302153080505
Lake_Wilson,2607021202,143.49948826310464
Lake_Wilson,2607021204,102.80749020609034
Lake_Wilson,2607021206,0.0
Lake_Wilson,2607021208,150.0
Lake_Wilson,2607021210,150.0
Lake_Wilson,2607021212,150.0
Lake_Wilson,2607021214,150.0
Lake_Wilson,2607021216,150.0
Lake_Wilson,2607021218,0.0
Lake_Wilson,2607021220,0.0
Lake_Wilson,2607021222,0.0
Lake_Wilson,2607050200,115.57670480492672
Lake_Wilson,2607050202,150.0
Lake_Wilson,2607050204,64.34430887361538
Lake_Wilson,2607050206,0.0
Lake_Wilson,2607050208,150.0
Lake_Wilson,2607050210,150.0
Lake_Wilson,2607050212,150.0
Lake_Wilson,2607050214,150.0
Lake_Wilson,2607050216,150.0
Lake_Wilson,2607050218,58.642853207716655
Lake_Wilson,2607050220,4.700095716974715
Lake_Wilson,2607050222,0.6986323011645368
Lake_Wilson,2607092200,150.0
Lake_Wilson,2607092202,65.79083544279564
Lake_Wilson,2607092204,65.49823480727113
Lake_Wilson,2607092206,8.3607891994412
Lake_Wilson,2607092208,150.0
Lake_Wilson,2607092210,150.0
Lake_Wilson,2607092212,150.0
Lake_Wilson,2607092214,150.0
Lake_Wilson,2607092216,150.0
Lake_Wilson,2607092218,0.0
Lake_Wilson,2607092220,34.07623790893305
Lake_Wilson,2607092222,28.773902641559
Lake_Wilson,2607102700,150.0
Lake_Wilson,2607102702,150.0
Lake_Wilson,2607102704,109.16247050432992
Lake_Wilson,2607102706,0.0
Lake_Wilson,2607102708,150.0
Lake_Wilson,2607102710,150.0
Lake_Wilson,2607102712,150.0
Lake_Wilson,2607102714,150.0
Lake_Wilson,2607102716,150.0
Lake_Wilson,2607102718,0.0
Lake_Wilson,2607102720,90.98063755943477
Lake_Wilson,2607102722,47.56441386698256
Lake_Wilson,2607121500,74.40460564182877
Lake_Wilson,2607121502,136.4505372513106
Lake_Wilson,2607121504,99.76422278524487
Lake_Wilson,2607121506,23.35105683659549
Lake_Wilson,2607121508,150.0
Lake_Wilson,2607121510,150.0
Lake_Wilson,2607121512,150.0
Lake_Wilson,2607121514,150.0
Lake_Wilson,2607121516,150.0
Lake_Wilson,2607121518,93.00661538559169
Lake_Wilson,2607121520,115.79672123168137
Lake_Wilson,2607121522,51.05968567742177
Lake_Wilson,2608022000,139.526403713222
Lake_Wilson,2608022002,150.0
Lake_Wilson,2608022004,141.8237205367185
Lake_Wilson,2608022006,0.0
Lake_Wilson,2608022008,150.0
Lake_Wilson,2608022010,150.0
Lake_Wilson,2608022012,150.0
Lake_Wilson,2608022014,150.0
Lake_Wilson,2608022016,150.0
Lake_Wilson,2608022018,0.0
Lake_Wilson,2608022020,0.0
Lake_Wilson,2608022022,37.94307686413734
Lake_Wilson,2608041000,150.0
Lake_Wilson,2608041002,150.0
Lake_Wilson,2608041004,150.0
Lake_Wilson,2608041006,52.66512335542781
Lake_Wilson,2608041008,150.0
Lake_Wilson,2608041010,150.0
Lake_Wilson,2608041012,150.0
Lake_Wilson,2608041014,150.0
Lake_Wilson,2608041016,150.0
Lake_Wilson,2608041018,150.0
Lake_Wilson,2608041020,150.0
Lake_Wilson,2608041022,91.31424833221324
Lake_Wilson,2608061700,137.43093815128265
Lake_Wilson,2608061702,150.0
Lake_Wilson,2608061704,150.0
Lake_Wilson,2608061706,37.23806446300017
Lake_Wilson,2608061708,150.0
Lake_Wilson,2608061710,150.0
Lake_Wilson,2608061712,150.0
Lake_Wilson,2608061714,150.0
Lake_Wilson,2608061716,150.0
Lake_Wilson,2608061718,150.0
Lake_Wilson,2608061720,64.82410250395942
Lake_Wilson,2608061722,54.871482699790334
Lake_Wilson,2608081800,130.26283578963748
Lake_Wilson,2608081802,148.23239781547395
Lake_Wilson,2608081804,74.00476639488858
Lake_Wilson,2608081806,0.0
Lake_Wilson,2608081808,150.0
Lake_Wilson,2608081810,150.0
Lake_Wilson,2608081812,150.0
Lake_Wilson,2608081814,150.0
Lake_Wilson,2608081816,150.0
Lake_Wilson,2608081818,0.0
Lake_Wilson,2608081820,0.0
Lake_Wilson,2608081822,0.0
Lake_Wilson,2608091000,114.95374915953018
Lake_Wilson,2608091002,150.0
Lake_Wilson,2608091004,87.54625084046982
Lake_Wilson,2608091006,0.0
Lake_Wilson,2608091008,150.0
Lake_Wilson,2608091010,150.0
Lake_Wilson,2608091012,150.0
Lake_Wilson,2608091014,150.0
Lake_Wilson,2608091016,150.0
Lake_Wilson,2608091018,0.0
Lake_Wilson,2608091020,0.0
Lake_Wilson,2608091022,0.0
Lake_Wilson,2608112200,150.0
Lake_Wilson,2608112202,150.0
Lake_Wilson,2608112204,150.0
Lake_Wilson,2608112206,150.0
Lake_Wilson,2608112208,150.0
Lake_Wilson,2608112210,150.0
Lake_Wilson,2608112212,150.0
Lake_Wilson,2608112214,150.0
Lake_Wilson,2608112216,150.0
Lake_Wilson,2608112218,123.7704882836674
Lake_Wilson,2608112220,106.0751124639044
Lake_Wilson,2608112222,100.15439925242819
Lake_Wilson,2707011200,150.0
Lake_Wilson,2707011202,150.0
Lake_Wilson,2707011204,149.21937519650527
Lake_Wilson,2707011206,23.563934405351148
Lake_Wilson,2707011208,150.0
Lake_Wilson,2707011210,150.0
Lake_Wilson,2707011212,150.0
Lake_Wilson,2707011214,150.0
Lake_Wilson,2707011216,150.0
Lake_Wilson,2707011218,74.31644489632379
Lake_Wilson,2707011220,129.40226471782032
Lake_Wilson,2707011222,136.63593335144984
Lake_Wilson,2707011900,150.0
Lake_Wilson,2707011902,150.0
Lake_Wilson,2707011904,150.0
Lake_Wilson,2707011906,150.0
Lake_Wilson,2707011908,150.0
Lake_Wilson,2707011910,150.0
Lake_Wilson,2707011912,150.0
Lake_Wilson,2707011914,150.0
Lake_Wilson,2707011916,150.0
Lake_Wilson,2707011918,36.02676114385724
Lake_Wilson,2707011920,136.76912121114336
Lake_Wilson,2707011922,150.0
Lake_Wilson,2707021200,115.55656450930817
Lake_Wilson,2707021202,131.7811875743264
Lake_Wilson,2707021204,109.75523163294817
Lake_Wilson,2707021206,0.0
Lake_Wilson,2707021208,150.0
Lake_Wilson,2707021210,150.0
Lake_Wilson,2707021212,150.0
Lake_Wilson,2707021214,150.0
Lake_Wilson,2707021216,150.0
Lake_Wilson,2707021218,0.0
Lake_Wilson,2707021220,0.0
Lake_Wilson,2707021222,0.0
Lake_Wilson,2707050200,112.60790020740674
Lake_Wilson,2707050202,137.05122822055006
Lake_Wilson,2707050204,111.56107156756202
Lake_Wilson,2707050206,0.0
Lake_Wilson,2707050208,150.0
Lake_Wilson,2707050210,150.0
Lake_Wilson,2707050212,150.0
Lake_Wilson,2707050214,150.0
Lake_Wilson,2707050216,150.0
Lake_Wilson,2707050218,0.0
Lake_Wilson,2707050220,0.0
Lake_Wilson,2707050222,30.949784673118003
Lake_Wilson,2707092200,12.828672832568486
Lake_Wilson,2707092202,63.09447853810926
Lake_Wilson,2707092204,97.89811919600695
Lake_Wilson,2707092206,0.0
Lake_Wilson,2707092208,150.0
Lake_Wilson,2707092210,150.0
Lake_Wilson,2707092212,150.0
Lake_Wilson,2707092214,150.0
Lake_Wilson,2707092216,150.0
Lake_Wilson,2707092218,28.67872943331534
Lake_Wilson,2707092220,0.0
Lake_Wilson,2707092222,150.0
Lake_Wilson,2707102700,147.79207579716785
Lake_Wilson,2707102702,113.74976198867334
Lake_Wilson,2707102704,63.582222267092206
Lake_Wilson,2707102706,0.0
Lake_Wilson,2707102708,150.0
Lake_Wilson,2707102710,150.0
Lake_Wilson,2707102712,150.0
Lake_Wilson,2707102714,150.0
Lake_Wilson,2707102716,150.0
Lake_Wilson,2707102718,29.865831373208465
Lake_Wilson,2707102720,112.05072675545962
Lake_Wilson,2707102722,97.52296234143266
Lake_Wilson,2707121500,117.84435743894299
Lake_Wilson,2707121502,132.74149287502183
Lake_Wilson,2707121504,97.32032547768802
Lake_Wilson,2707121506,28.292428350681377
Lake_Wilson,2707121508,150.0
Lake_Wilson,2707121510,150.0
Lake_Wilson,2707121512,150.0
Lake_Wilson,2707121514,150.0
Lake_Wilson,2707121516,150.0
Lake_Wilson,2707121518,0.0
Lake_Wilson,2707121520,98.84133593607754
Lake_Wilson,2707121522,150.0
Lake_Wilson,2708022000,104.97462102363377
Lake_Wilson,2708022002,142.3123232967102
Lake_Wilson,2708022004,92.01762598079543
Lake_Wilson,2708022006,0.0
Lake_Wilson,2708022008,150.0
Lake_Wilson,2708022010,150.0
Lake_Wilson,2708022012,150.0
Lake_Wilson,2708022014,150.0
Lake_Wilson,2708022016,150.0
Lake_Wilson,2708022018,50.669604093828056
Lake_Wilson,2708022020,47.50893718967188
Lake_Wilson,2708022022,47.2789791759439
Lake_Wilson,2708041000,150.0
Lake_Wilson,2708041002,150.0
Lake_Wilson,2708041004,150.0
Lake_Wilson,2708041006,28.91340056803776
Lake_Wilson,2708041008,150.0
Lake_Wilson,2708041010,150.0
Lake_Wilson,2708041012,150.0
Lake_Wilson,2708041014,150.0
Lake_Wilson,2708041016,150.0
Lake_Wilson,2708041018,89.64676313448848
Lake_Wilson,2708041020,144.05796845150985
Lake_Wilson,2708041022,150.0
Lake_Wilson,2708061700,150.0
Lake_Wilson,2708061702,150.0
Lake_Wilson,2708061704,124.76554668400763
Lake_Wilson,2708061706,46.42021983004547
Lake_Wilson,2708061708,150.0
Lake_Wilson,2708061710,150.0
Lake_Wilson,2708061712,150.0
Lake_Wilson,2708061714,150.0
Lake_Wilson,2708061716,150.0
Lake_Wilson,2708061718,150.0
Lake_Wilson,2708061720,31.16010773615497
Lake_Wilson,2708061722,150.0
Lake_Wilson,2708081800,82.87115099731818
Lake_Wilson,2708081802,111.63616458338728
Lake_Wilson,2708081804,107.42728508262755
Lake_Wilson,2708081806,6.577838983413983
Lake_Wilson,2708081808,150.0
Lake_Wilson,2708081810,150.0
Lake_Wilson,2708081812,150.0
Lake_Wilson,2708081814,150.0
Lake_Wilson,2708081816,150.0
Lake_Wilson,2708081818,43.987560353253
Lake_Wilson,2708081820,0.0
Lake_Wilson,2708081822,0.0
Lake_Wilson,2708091000,126.0700233417814
Lake_Wilson,2708091002,132.68790245997764
Lake_Wilson,2708091004,92.79855023741331
Lake_Wilson,2708091006,34.62000651938013
Lake_Wilson,2708091008,150.0
Lake_Wilson,2708091010,150.0
Lake_Wilson,2708091012,150.0
Lake_Wilson,2708091014,150.0
Lake_Wilson,2708091016,150.0
Lake_Wilson,2708091018,0.0
Lake_Wilson,2708091020,30.630132573117997
Lake_Wilson,2708091022,99.33701805726764
Lake_Wilson,2708112200,150.0
Lake_Wilson,2708112202,150.0
Lake_Wilson,2708112204,150.0
Lake_Wilson,2708112206,150.0
Lake_Wilson,2708112208,150.0
Lake_Wilson,2708112210,150.0
Lake_Wilson,2708112212,150.0
Lake_Wilson,2708112214,150.0
Lake_Wilson,2708112216,150.0
Lake_Wilson,2708112218,30.0
Lake_Wilson,2708112220,150.0
Lake_Wilson,2708112222,150.0
Lake_Wilson,2807011200,147.97706277007407
Lake_Wilson,2807011202,150.0
Lake_Wilson,2807011204,146.41887556129817
Lake_Wilson,2807011206,33.098333732406786
Lake_Wilson,2807011208,150.0
Lake_Wilson,2807011210,150.0
Lake_Wilson,2807011212,150.0
Lake_Wilson,2807011214,150.0
Lake_Wilson,2807011216,150.0
Lake_Wilson,2807011218,105.04053475415745
Lake_Wilson,2807011220,94.30855632315271
Lake_Wilson,2807011222,150.0
Lake_Wilson,2807011900,150.0
Lake_Wilson,2807011902,150.0
Lake_Wilson,2807011904,150.0
Lake_Wilson,2807011906,150.0
Lake_Wilson,2807011908,150.0
Lake_Wilson,2807011910,150.0
Lake_Wilson,2807011912,150.0
Lake_Wilson,2807011914,150.0
Lake_Wilson,2807011916,150.0
Lake_Wilson,2807011918,111.56431229219345
Lake_Wilson,2807011920,64.6723598190201
Lake_Wilson,2807011922,150.0
Lake_Wilson,2807021200,101.49797094413378
Lake_Wilson,2807021202,114.67222046737567
Lake_Wilson,2807021204,97.89665971965428
Lake_Wilson,2807021206,33.125666704677
Lake_Wilson,2807021208,150.0
Lake_Wilson,2807021210,150.0
Lake_Wilson,2807021212,150.0
Lake_Wilson,2807021214,150.0
Lake_Wilson,2807021216,150.0
Lake_Wilson,2807021218,0.0
Lake_Wilson,2807021220,16.011554521693228
Lake_Wilson,2807021222,0.0
Lake_Wilson,2807050200,105.28125140330269
Lake_Wilson,2807050202,126.21666825361532
Lake_Wilson,2807050204,136.11891106455852
Lake_Wilson,2807050206,4.948821447867857
Lake_Wilson,2807050208,150.0
Lake_Wilson,2807050210,150.0
Lake_Wilson,2807050212,150.0
Lake_Wilson,2807050214,150.0
Lake_Wilson,2807050216,150.0
Lake_Wilson,2807050218,150.0
Lake_Wilson,2807050220,33.125666704677
Lake_Wilson,2807050222,20.990299005841564
Lake_Wilson,2807092200,121.71374489257985
Lake_Wilson,2807092202,150.0
Lake_Wilson,2807092204,59.270672803425555
Lake_Wilson,2807092206,3.411930156550852
Lake_Wilson,2807092208,150.0
Lake_Wilson,2807092210,150.0
Lake_Wilson,2807092212,150.0
Lake_Wilson,2807092214,150.0
Lake_Wilson,2807092216,150.0
Lake_Wilson,2807092218,0.0
Lake_Wilson,2807092220,18.10365214744374
Lake_Wilson,2807092222,0.0
Lake_Wilson,2807102700,150.0
Lake_Wilson,2807102702,81.09366678098
Lake_Wilson,2807102704,0.03509551664484434
Lake_Wilson,2807102706,78.2233212505623
Lake_Wilson,2807102708,150.0
Lake_Wilson,2807102710,150.0
Lake_Wilson,2807102712,150.0
Lake_Wilson,2807102714,150.0
Lake_Wilson,2807102716,150.0
Lake_Wilson,2807102718,26.94094259334645
Lake_Wilson,2807102720,109.84550822428756
Lake_Wilson,2807102722,103.14167759478099
Lake_Wilson,2807121500,70.24264426457535
Lake_Wilson,2807121502,124.38665839324304
Lake_Wilson,2807121504,90.45591049288998
Lake_Wilson,2807121506,136.35245184159794
Lake_Wilson,2807121508,150.0
Lake_Wilson,2807121510,150.0
Lake_Wilson,2807121512,150.0
Lake_Wilson,2807121514,150.0
Lake_Wilson,2807121516,150.0
Lake_Wilson,2807121518,19.105985356884503
Lake_Wilson,2807121520,95.0977751801307
Lake_Wilson,2807121522,105.24064341705946
Lake_Wilson,2808022000,89.19312346279739
Lake_Wilson,2808022002,123.52978572803562
Lake_Wilson,2808022004,78.13458686674173
Lake_Wilson,2808022006,0.0
Lake_Wilson,2808022008,150.0
Lake_Wilson,2808022010,150.0
Lake_Wilson,2808022012,150.0
Lake_Wilson,2808022014,150.0
Lake_Wilson,2808022016,150.0
Lake_Wilson,2808022018,0.0
Lake_Wilson,2808022020,68.39105190657716
Lake_Wilson,2808022022,29.953500006464367
Lake_Wilson,2808041000,150.0
Lake_Wilson,2808041002,150.0
Lake_Wilson,2808041004,141.32358621589535
Lake_Wilson,2808041006,0.0
Lake_Wilson,2808041008,150.0
Lake_Wilson,2808041010,150.0
Lake_Wilson,2808041012,150.0
Lake_Wilson,2808041014,150.0
Lake_Wilson,2808041016,150.0
Lake_Wilson,2808041018,110.70764590858639
Lake_Wilson,2808041020,150.0
Lake_Wilson,2808041022,150.0
Lake_Wilson,2808061700,150.0
Lake_Wilson,2808061702,143.74634740144825
Lake_Wilson,2808061704,104.37790022896878
Lake_Wilson,2808061706,50.15783156858805
Lake_Wilson,2808061708,150.0
Lake_Wilson,2808061710,150.0
Lake_Wilson,2808061712,150.0
Lake_Wilson,2808061714,150.0
Lake_Wilson,2808061716,150.0
Lake_Wilson,2808061718,150.0
Lake_Wilson,2808061720,5.5722153933
Lake_Wilson,2808061722,145.328997856033
Lake_Wilson,2808081800,132.75169703795032
Lake_Wilson,2808081802,150.0
Lake_Wilson,2808081804,22.021726556973107
Lake_Wilson,2808081806,0.0
Lake_Wilson,2808081808,150.0
Lake_Wilson,2808081810,150.0
Lake_Wilson,2808081812,150.0
Lake_Wilson,2808081814,150.0
Lake_Wilson,2808081816,150.0
Lake_Wilson,2808081818,47.72657640507657
Lake_Wilson,2808081820,0.0
Lake_Wilson,2808081822,0.0
Lake_Wilson,2808091000,118.15636688633788
Lake_Wilson,2808091002,141.3182195747885
Lake_Wilson,2808091004,144.09432807378533
Lake_Wilson,2808091006,0.0
Lake_Wilson,2808091008,150.0
Lake_Wilson,2808091010,150.0
Lake_Wilson,2808091012,150.0
Lake_Wilson,2808091014,150.0
Lake_Wilson,2808091016,150.0
Lake_Wilson,2808091018,0.0
Lake_Wilson,2808091020,101.5717039919529
Lake_Wilson,2808091022,25.045608094677
Lake_Wilson,2808112200,143.58881900380226
Lake_Wilson,2808112202,150.0
Lake_Wilson,2808112204,150.0
Lake_Wilson,2808112206,75.48940463179005
Lake_Wilson,2808112208,150.0
Lake_Wilson,2808112210,150.0
Lake_Wilson,2808112212,150.0
Lake_Wilson,2808112214,150.0
Lake_Wilson,2808112216,150.0
Lake_Wilson,2808112218,110.92177636440768
Lake_Wilson,2808112220,150.0
Lake_Wilson,2808112222,150.0
Lake_Wilson,2907011200,150.0
Lake_Wilson,2907011202,150.0
Lake_Wilson,2907011204,116.71830358769762
Lake_Wilson,2907011206,0.0
Lake_Wilson,2907011208,150.0
Lake_Wilson,2907011210,150.0
Lake_Wilson,2907011212,150.0
Lake_Wilson,2907011214,150.0
Lake_Wilson,2907011216,150.0
Lake_Wilson,2907011218,82.95469968869043
Lake_Wilson,2907011220,150.0
Lake_Wilson,2907011222,150.0
Lake_Wilson,2907011900,150.0
Lake_Wilson,2907011902,150.0
Lake_Wilson,2907011904,150.0
Lake_Wilson,2907011906,81.70117641009168
Lake_Wilson,2907011908,150.0
Lake_Wilson,2907011910,150.0
Lake_Wilson,2907011912,150.0
Lake_Wilson,2907011914,150.0
Lake_Wilson,2907011916,150.0
Lake_Wilson,2907011918,98.29882358990832
Lake_Wilson,2907011920,150.0
Lake_Wilson,2907011922,150.0
Lake_Wilson,2907021200,107.33518103740055
Lake_Wilson,2907021202,103.87019321037363
Lake_Wilson,2907021204,92.22745251520541
Lake_Wilson,2907021206,0.0
Lake_Wilson,2907021208,150.0
Lake_Wilson,2907021210,150.0
Lake_Wilson,2907021212,150.0
Lake_Wilson,2907021214,150.0
Lake_Wilson,2907021216,150.0
Lake_Wilson,2907021218,0.0
Lake_Wilson,2907021220,27.867735760672446
Lake_Wilson,2907021222,29.04908701826053
Lake_Wilson,2907050200,72.25894188251513
Lake_Wilson,2907050202,150.0
Lake_Wilson,2907050204,35.301548736236
Lake_Wilson,2907050206,42.985797247279805
Lake_Wilson,2907050208,150.0
Lake_Wilson,2907050210,150.0
Lake_Wilson,2907050212,150.0
Lake_Wilson,2907050214,150.0
Lake_Wilson,2907050216,150.0
Lake_Wilson,2907050218,51.95371213396908
Lake_Wilson,2907050220,0.0
Lake_Wilson,2907050222,0.0
Lake_Wilson,2907092200,35.301548736236
Lake_Wilson,2907092202,55.69478829415314
Lake_Wilson,2907092204,60.478390788501514
Lake_Wilson,2907092206,0.0
Lake_Wilson,2907092208,150.0
Lake_Wilson,2907092210,150.0
Lake_Wilson,2907092212,150.0
Lake_Wilson,2907092214,150.0
Lake_Wilson,2907092216,150.0
Lake_Wilson,2907092218,10.354463540381033
Lake_Wilson,2907092220,83.33562760332777
Lake_Wilson,2907092222,107.33518103740055
Lake_Wilson,2907102700,150.0
Lake_Wilson,2907102702,150.0
Lake_Wilson,2907102704,110.70781087643158
Lake_Wilson,2907102706,82.45486125039574
Lake_Wilson,2907102708,150.0
Lake_Wilson,2907102710,150.0
Lake_Wilson,2907102712,150.0
Lake_Wilson,2907102714,150.0
Lake_Wilson,2907102716,150.0
