gen_tech,gen_energy_source,period,Energy_GWh_typical_yr,VariableCost_per_yr,DispatchEmissions_tCO2_per_typical_yr,GenCapacity_MW,GenCapitalCosts,GenFixedOMCosts,LCOE_dollar_per_MWh,capacity_factor,Store_GWh_typical_yr,Discharge_GWh_typical_yr
SlopedDistPV,SUN,2033,406.49622443675526,0.0,0.0,263.7359999999998,127069354.92005171,0.0,312.59664243159983,0.17594745726283365,0.0,0.0
SlopedDistPV,SUN,2034,403.2236256336721,0.0,0.0,263.7359999999998,127069354.92005171,0.0,315.1337045798353,0.17453094856378804,0.0,0.0
SlopedDistPV,SUN,2035,443.8464207978301,0.0,0.0,284.62969808213705,130395730.67339768,226108.64489489238,294.2951282191147,0.17801164100533926,0.0,0.0
SlopedDistPV,SUN,2036,502.6246418580217,0.0,0.0,317.414698082137,135505697.33361977,573455.9449822868,270.7371305464981,0.18076428901344666,0.0,0.0
SlopedDistPV,SUN,2037,556.0756472725461,0.0,0.0,350.5896980821371,140565586.5295854,917399.2557364246,254.4311848203947,0.18106337840316925,0.0,0.0
SlopedDistPV,SUN,2038,609.7901823998596,0.0,0.0,383.60069808213706,145490146.2980246,1252143.6197264644,240.64390367886787,0.1814666963942905,0.0,0.0
SlopedDistPV,SUN,2039,665.1733678353003,0.0,0.0,416.70169808213694,150317515.48847622,1580281.505220137,228.35820605389432,0.1822239583073253,0.0,0.0
SlopedDistPV,SUN,2040,731.263698709747,0.0,0.0,449.96369808213694,155057209.77768004,1902459.7353464053,214.6416809558146,0.18552072430001593,0.0,0.0
SlopedDistPV,SUN,2041,726.2381557537044,0.0,0.0,483.42069808213705,159776712.56281695,2223265.4585878537,223.06729099530438,0.17149431000274631,0.0,0.0
SlopedDistPV,SUN,2042,746.1376096982076,0.0,0.0,516.7636980821371,164432319.6088055,2539727.9025173197,223.78184042868241,0.1648249026341597,0.0,0.0
SlopedDistPV,SUN,2043,714.5191883635298,0.0,0.0,550.835698082137,169140855.15758845,2859788.1336273598,240.72221725094678,0.14807703581501427,0.0,0.0
SlopedDistPV,SUN,2044,718.1775554210901,0.0,0.0,585.221698082137,173843473.13785073,3179446.1211249838,246.4890721281057,0.14009005385821183,0.0,0.0
SlopedDistPV,SUN,2045,766.9073057587581,0.0,0.0,620.259698082137,178585013.0494481,3501749.806464172,237.42994947187307,0.14114490488722545,0.0,0.0
Waiau_10,multiple,2020,1.3270536451169186,267.1878332846064,4133.612858101787,49.9,1739106.4230390503,944401.3476142145,2022.3560429240201,0.003035874591916523,0.0,0.0
Waiau_10,multiple,2021,1.563639766399354,314.8218783462088,2481.6169361345696,49.9,1739106.4230390503,944401.3476142145,1716.3944344493998,0.003577108020605945,0.0,0.0
Waiau_10,multiple,2022,32.28482090127248,6500.1979206594715,30974.68324461868,49.9,1739106.4230390503,944401.3476142145,83.32113648082525,0.0738573514638237,0.0,0.0
Waiau_10,multiple,2023,28.924131102360473,5823.559542838755,29598.673855703702,49.9,1739106.4230390503,944401.3476142145,92.97881138343442,0.06616916733549395,0.0,0.0
Waiau_10,multiple,2024,26.061917414159108,5247.283914071174,26739.152762643243,49.9,1739106.4230390503,944401.3476142145,103.16796772238136,0.059621337227329305,0.0,0.0
Waiau_10,multiple,2025,3.9082613480054964,786.8859599805869,8307.698814404397,49.9,1739106.4230390503,944401.3476142145,686.8257820023017,0.008940852819807412,0.0,0.0
Waiau_10,multiple,2026,13.646340537812634,2747.5424026590945,16662.392595238183,49.9,1739106.4230390503,944401.3476142145,196.8480345051174,0.031218465556255497,0.0,0.0
Waiau_10,multiple,2027,7.568612346823334,1523.857864646217,10598.758883882354,49.9,1739106.4230390503,944401.3476142145,354.7587728739814,0.017314565996887226,0.0,0.0
Waiau_10,multiple,2028,9.185681813552502,1849.4372326513396,12905.643784714182,49.9,1739106.4230390503,944401.3476142145,292.341631507849,0.02101390409483922,0.0,0.0
Waiau_10,multiple,2029,3.848779898843211,774.9100164452377,9175.690834244282,49.9,1739106.4230390503,944401.3476142145,697.4373051253198,0.008804778275370856,0.0,0.0
Waiau_10,multiple,2030,1.4858367000495454,299.15707625068205,2885.316169416888,49.9,1739106.4230390503,944401.3476142145,1806.2596836112766,0.003399119471933696,0.0,0.0
Waiau_10,multiple,2031,1.896895707633207,381.91934135769867,3877.042208383073,49.9,1739106.4230390503,944401.3476142145,1414.885214402938,0.004339491100084201,0.0,0.0
Waiau_10,multiple,2032,0.49002832401774,98.66187898594828,1470.5611804458006,49.9,1739106.4230390503,944401.3476142145,5476.43126121644,0.001121028184262909,0.0,0.0
Waiau_10,multiple,2033,0.9182737276478679,184.88443821033033,2860.3124687757904,49.9,1739106.4230390503,944401.3476142145,2922.5410400945234,0.0021007167935136657,0.0,0.0
Waiau_10,multiple,2034,4.674071986735099,941.073611716727,6831.710765485968,49.9,1739106.4230390503,944401.3476142145,574.3276637337596,0.010692782795579966,0.0,0.0
Waiau_10,multiple,2035,4.3916224941855795,884.2054751464127,10504.237976447175,49.9,1739106.4230390503,944401.3476142145,611.2528979169981,0.010046628632117154,0.0,0.0
Waiau_10,multiple,2036,0.8768033012379646,176.53481842018647,2731.137066960111,49.9,1739106.4230390503,944401.3476142145,3060.75980973449,0.002005845712516275,0.0,0.0
Waiau_10,multiple,2037,5.2752278462494395,1062.1098125975368,9191.045916448775,49.9,1739106.4230390503,944401.3476142145,508.9012188117196,0.012068035262876066,0.0,0.0
Waiau_10,multiple,2038,2.6336231086657422,530.2513991668158,4940.277099186787,49.9,1739106.4230390503,944401.3476142145,1019.1427973200883,0.0060248879234856495,0.0,0.0
Waiau_10,multiple,2039,1.1078528198074273,223.05412867955974,3450.8285913617588,49.9,1739106.4230390503,944401.3476142145,2422.4615190747486,0.0025344131637874533,0.0,0.0
Waiau_10,multiple,2040,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2041,0.2902929848693255,58.447338531007546,904.2278127097644,49.9,1739106.4230390503,944401.3476142145,9244.337127884073,0.0006640975669817382,0.0,0.0
Waiau_10,multiple,2042,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2043,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2044,0.0,0.0,0.0,49.9,1739106.4230390503,944401.3476142145,0.0,0.0,0.0,0.0
Waiau_10,multiple,2045,6.313345254470427,1271.1234738147962,0.0,49.9,1739106.4230390503,944401.3476142145,425.2545656719803,0.014442916093535072,0.0,0.0
Waiau_6,multiple,2020,24.806946354883102,259719.67456673866,28551.353172104555,53.5,1897858.0414087367,570897.1178868582,109.98833934775085,0.052931648433583174,0.0,0.0
Waiau_6,multiple,2021,23.907399490514273,250301.74720360668,26883.512877458706,53.5,1897858.0414087367,570897.1178868582,113.73285946796683,0.05101224659777719,0.0,0.0
Waiau_7,multiple,2020,53.65148555708404,561711.472648267,55106.42684734588,82.9,2970370.548766142,884623.7583704776,82.32215257274855,0.07387935835809774,0.0,0.0
Waiau_7,multiple,2021,0.0,0.0,0.0,82.9,2970370.548766142,884623.7583704776,0.0,0.0,0.0,0.0
Waiau_8,multiple,2020,36.641927444929806,383627.6071771295,33613.34636000135,86.1,3100277.8834934174,918770.8757020278,120.15406048138385,0.04858151486395477,0.0,0.0
Waiau_8,multiple,2021,10.67029831266467,111714.12900442613,11225.281548952893,86.1,3100277.8834934174,918770.8757020278,387.1272167992747,0.014147161250145401,0.0,0.0
Waiau_9,multiple,2020,0.5687372764786796,114.50907140768848,1856.8817087207708,52.9,1843661.9194141435,1001178.9837433256,5002.231311165915,0.0012273033389411385,0.0,0.0
Waiau_9,multiple,2021,4.969322216655051,1000.5190376792501,9751.201898783245,52.9,1843661.9194141435,1001178.9837433256,572.6820073484267,0.01072352033356434,0.0,0.0
Waiau_9,multiple,2022,20.1212561631399,4051.196315217703,24053.497233824393,52.9,1843661.9194141435,1001178.9837433256,141.5861950354555,0.04342054916042998,0.0,0.0
Waiau_9,multiple,2023,16.833977217862895,3389.338415182859,17969.82575776959,52.9,1843661.9194141435,1001178.9837433256,169.19532471211457,0.036326784442652395,0.0,0.0
Waiau_9,multiple,2024,17.472242761152067,3517.8462477027947,18942.407108159463,52.9,1843661.9194141435,1001178.9837433256,163.02193074710686,0.03770412590558576,0.0,0.0
Waiau_9,multiple,2025,2.4823012379642377,499.78438458147383,5631.445924986851,52.9,1843661.9194141435,1001178.9837433256,1146.2511656625306,0.005356667698086846,0.0,0.0
Waiau_9,multiple,2026,7.274959001193476,1464.7339539856916,11540.452929601492,52.9,1843661.9194141435,1001178.9837433256,391.246966016511,0.015698955989144402,0.0,0.0
Waiau_9,multiple,2027,9.832005502063273,1979.567485161586,16867.127304208145,52.9,1843661.9194141435,1001178.9837433256,289.5462650061798,0.021216919797980315,0.0,0.0
Waiau_9,multiple,2028,1.4988596973865203,301.77911527234573,4455.391604961541,52.9,1843661.9194141435,1001178.9837433256,1898.2048067832238,0.003234455674501126,0.0,0.0
Waiau_9,multiple,2029,1.1552475928473176,232.59655129686718,3680.5512932599718,52.9,1843661.9194141435,1001178.9837433256,2462.739171519557,0.0024929599072241867,0.0,0.0
Waiau_9,multiple,2030,1.8012960039730284,362.6713796964629,4967.014155512126,52.9,1843661.9194141435,1001178.9837433256,1579.5313864360119,0.0038870963651004907,0.0,0.0
Waiau_9,multiple,2031,2.299577680041117,462.9949814468089,6883.8407293340615,52.9,1843661.9194141435,1001178.9837433256,1237.3158440501309,0.004962360445833691,0.0,0.0
Waiau_9,multiple,2032,0.9301224209078404,187.27004386465717,3036.775294470426,52.9,1843661.9194141435,1001178.9837433256,3058.7674366826477,0.0020071523355599864,0.0,0.0
Waiau_9,multiple,2033,1.4716569134220019,296.3021302736356,4631.378977658822,52.9,1843661.9194141435,1001178.9837433256,1933.2883767535368,0.0031757535830981205,0.0,0.0
Waiau_9,multiple,2034,3.7973129781413313,764.5477111392195,7991.833108003473,52.9,1843661.9194141435,1001178.9837433256,749.3734299092315,0.008194389729353501,0.0,0.0
Waiau_9,multiple,2035,1.7773039889958742,357.8408481490266,5802.75533975241,52.9,1843661.9194141435,1001178.9837433256,1600.8509301850347,0.0038353229341910587,0.0,0.0
Waiau_9,multiple,2036,1.273734525447043,256.45260784013567,4111.038016781295,52.9,1843661.9194141435,1001178.9837433256,2233.665884786129,0.002748648102836925,0.0,0.0
Waiau_9,multiple,2037,0.7997867950481423,161.02838166706178,2611.239902888581,52.9,1843661.9194141435,1001178.9837433256,3557.2004303570484,0.0017258953203859743,0.0,0.0
Waiau_9,multiple,2038,3.817353903096323,768.5827336384582,6405.523377363579,52.9,1843661.9194141435,1001178.9837433256,745.4403123543206,0.00823763692824473,0.0,0.0
Waiau_9,multiple,2039,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2040,0.40877991746905096,82.3033950742761,1334.6337281430538,52.9,1843661.9194141435,1001178.9837433256,6959.5473871779295,0.0008821242748639433,0.0,0.0
Waiau_9,multiple,2041,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2042,0.2902929848693255,58.447338531007546,947.7833721595581,52.9,1843661.9194141435,1001178.9837433256,9800.096794542322,0.000626436079251205,0.0,0.0
Waiau_9,multiple,2043,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2044,0.0,0.0,0.0,52.9,1843661.9194141435,1001178.9837433256,0.0,0.0,0.0,0.0
Waiau_9,multiple,2045,5.205592847317744,1048.089562132307,0.0,52.9,1843661.9194141435,1001178.9837433256,546.6983446824862,0.01123337918386061,0.0,0.0
