LOAD_ZONE,TIMEPOINT,zone_demand_mw
Oahu,2507021200,560.996080334459
Oahu,2507021202,525.250408703183
Oahu,2507021204,595.56243841666
Oahu,2507021206,824.042316199847
Oahu,2507021208,891.044958296477
Oahu,2507021210,933.729524481583
Oahu,2507021212,951.044704294881
Oahu,2507021214,954.244446720154
Oahu,2507021216,948.430071019151
Oahu,2507021218,1024.69357477241
Oahu,2507021220,924.194242951079
Oahu,2507021222,736.908761131016
Oahu,2507050200,629.433986358664
Oahu,2507050202,588.79724639788
Oahu,2507050204,636.857384321371
Oahu,2507050206,867.577092962065
Oahu,2507050208,957.855539960841
Oahu,2507050210,1003.69414912496
Oahu,2507050212,1021.43903765089
Oahu,2507050214,1023.11200565791
Oahu,2507050216,1004.01410104786
Oahu,2507050218,1017.800491263
Oahu,2507050220,962.44490266651
Oahu,2507050222,779.547627869863
Oahu,2507092200,699.160962721677
Oahu,2507092202,646.02695868364
Oahu,2507092204,660.818904113728
Oahu,2507092206,781.348598965673
Oahu,2507092208,953.229684657061
Oahu,2507092210,1015.10349854566
Oahu,2507092212,1016.50226987512
Oahu,2507092214,1010.2216370643
Oahu,2507092216,998.592885662292
Oahu,2507092218,1020.39682244059
Oahu,2507092220,940.512962799419
Oahu,2507092222,829.390490590108
Oahu,2507102700,688.857774256593
Oahu,2507102702,635.659768674161
Oahu,2507102704,655.086776256176
Oahu,2507102706,773.897803654842
Oahu,2507102708,951.958916416388
Oahu,2507102710,1006.9030425993
Oahu,2507102712,1006.528184382
Oahu,2507102714,977.43800377885
Oahu,2507102716,961.832340369763
Oahu,2507102718,1004.80946112964
Oahu,2507102720,928.646507317969
Oahu,2507102722,813.803129279157
Oahu,2507121500,658.149420342671
Oahu,2507121502,598.798729239125
Oahu,2507121504,621.068978926326
Oahu,2507121506,737.301865647375
Oahu,2507121508,893.330488600243
Oahu,2507121510,939.406801843807
Oahu,2507121512,928.664753617025
Oahu,2507121514,900.379028345648
Oahu,2507121516,913.534554165907
Oahu,2507121518,971.980184197014
Oahu,2507121520,899.42826782695
Oahu,2507121522,780.269835358185
Oahu,2508022000,617.178461540594
Oahu,2508022002,573.015210373549
Oahu,2508022004,635.245240952232
Oahu,2508022006,852.901590096249
Oahu,2508022008,939.397165110993
Oahu,2508022010,992.054789103874
Oahu,2508022012,1010.06580912661
Oahu,2508022014,1014.48027370623
Oahu,2508022016,1006.42267330616
Oahu,2508022018,1048.03948450728
Oahu,2508022020,944.146242747703
Oahu,2508022022,752.539851931934
Oahu,2508041000,596.602396181067
Oahu,2508041002,563.95394097328
Oahu,2508041004,640.142934661087
Oahu,2508041006,860.568818050323
Oahu,2508041008,942.315372152047
Oahu,2508041010,984.536290669328
Oahu,2508041012,976.051220528925
Oahu,2508041014,994.861477367128
Oahu,2508041016,988.448864025154
Oahu,2508041018,1043.33697702142
Oahu,2508041020,963.690674327041
Oahu,2508041022,770.402199158835
Oahu,2508061700,677.103638356124
Oahu,2508061702,629.39027822295
Oahu,2508061704,683.748591939132
Oahu,2508061706,870.011100487461
Oahu,2508061708,993.430225179205
Oahu,2508061710,1046.98930207992
Oahu,2508061712,1062.68622237776
Oahu,2508061714,1057.57473707505
Oahu,2508061716,1037.27752538371
Oahu,2508061718,1024.94488723813
Oahu,2508061720,997.054755628789
Oahu,2508061722,813.496662527655
Oahu,2508081800,676.453074336495
Oahu,2508081802,635.589099971065
Oahu,2508081804,688.293180667414
Oahu,2508081806,902.120510453419
Oahu,2508081808,1027.23107890672
Oahu,2508081810,1085.71581429628
Oahu,2508081812,1107.56509963877
Oahu,2508081814,1110.9757817708
Oahu,2508081816,1088.32725961285
Oahu,2508081818,1060.7159816717
Oahu,2508081820,1026.01367503635
Oahu,2508081822,826.25677041358
Oahu,2508091000,674.956816797932
Oahu,2508091002,633.079814023175
Oahu,2508091004,688.813620538379
Oahu,2508091006,897.176303317403
Oahu,2508091008,1005.16805869406
Oahu,2508091010,1069.24745179188
Oahu,2508091012,1079.73067069464
Oahu,2508091014,1079.76788143637
Oahu,2508091016,1066.91486014351
Oahu,2508091018,1079.17307680564
Oahu,2508091020,997.798289779047
Oahu,2508091022,800.829468048665
Oahu,2508112200,637.522186659089
Oahu,2508112202,581.658255995221
Oahu,2508112204,601.054014778721
Oahu,2508112206,712.121952677705
Oahu,2508112208,862.204445699291
Oahu,2508112210,925.800666391565
Oahu,2508112212,912.687340077683
Oahu,2508112214,877.046369792769
Oahu,2508112216,898.997871227628
Oahu,2508112218,937.148127460432
Oahu,2508112220,852.353242168988
Oahu,2508112222,741.842954882697
Oahu,2607011200,657.747889464708
Oahu,2607011202,612.476491584069
Oahu,2607011204,663.495243025818
Oahu,2607011206,880.221410865115
Oahu,2607011208,956.689176515041
Oahu,2607011210,1003.7640984413
Oahu,2607011212,1006.11998826673
Oahu,2607011214,994.616643022274
Oahu,2607011216,968.848386991706
Oahu,2607011218,1011.65165212933
Oahu,2607011220,921.074409222057
Oahu,2607011222,787.391777584817
Oahu,2607011900,626.26672701902
Oahu,2607011902,582.013679475638
Oahu,2607011904,640.281395617675
Oahu,2607011906,856.791768415503
Oahu,2607011908,922.636381873933
Oahu,2607011910,961.633974780362
Oahu,2607011912,975.475933605775
Oahu,2607011914,972.274350544854
Oahu,2607011916,950.277266928009
Oahu,2607011918,995.772992629399
Oahu,2607011920,909.709063247469
Oahu,2607011922,775.793465667243
Oahu,2607021200,573.168242306007
Oahu,2607021202,539.426156708008
Oahu,2607021204,605.797116236584
Oahu,2607021206,821.470433921157
Oahu,2607021208,884.717500817458
Oahu,2607021210,925.009547943834
Oahu,2607021212,941.35419200121
Oahu,2607021214,944.374585181083
Oahu,2607021216,938.886111929667
Oahu,2607021218,1010.87495852877
Oahu,2607021220,916.00872991691
Oahu,2607021222,739.220814892653
Oahu,2607050200,637.770124934953
Oahu,2607050202,599.41112101626
Oahu,2607050204,644.777432898542
Oahu,2607050206,862.565036343321
Oahu,2607050208,947.783272489759
Oahu,2607050210,991.052574856305
Oahu,2607050212,1007.80284195843
Oahu,2607050214,1009.3820381833
Oahu,2607050216,991.354593105702
Oahu,2607050218,1004.36824028305
Oahu,2607050220,952.115396134051
Oahu,2607050222,779.469724079326
Oahu,2607092200,703.588824026674
Oahu,2607092202,653.433042064889
Oahu,2607092204,667.395881930128
Oahu,2607092206,781.169748672546
Oahu,2607092208,943.416701699478
Oahu,2607092210,1001.82241711138
Oahu,2607092212,1003.14278569804
Oahu,2607092214,997.214189584402
Oahu,2607092216,986.23724308157
Oahu,2607092218,1006.81904411012
Oahu,2607092220,931.412766737152
Oahu,2607092222,826.518836981832
Oahu,2607102700,693.863141132608
Oahu,2607102702,643.646944986648
Oahu,2607102704,661.985046435881
Oahu,2607102706,774.136579013726
Oahu,2607102708,942.217161481173
Oahu,2607102710,994.081606158415
Oahu,2607102712,993.727759175603
Oahu,2607102714,966.26811667405
Oahu,2607102716,951.537168659012
Oahu,2607102718,992.105372339552
Oahu,2607102720,920.211439742093
Oahu,2607102722,811.805165211265
Oahu,2607121500,664.876025796647
Oahu,2607121502,608.852009233925
Oahu,2607121504,629.873985796169
Oahu,2607121506,739.591885448461
Oahu,2607121508,886.874924517368
Oahu,2607121510,930.368607376141
Oahu,2607121512,920.228663315088
Oahu,2607121514,893.528385498145
Oahu,2607121516,905.94652895598
Oahu,2607121518,961.116214160974
Oahu,2607121520,892.630916200714
Oahu,2607121522,780.151451006765
Oahu,2608022000,626.201536387357
Oahu,2608022002,584.513686274043
Oahu,2608022004,643.255652020598
Oahu,2608022006,848.712112302617
Oahu,2608022008,930.359510793292
Oahu,2608022010,980.0656143597
Oahu,2608022012,997.06709598196
Oahu,2608022014,1001.23412474145
Oahu,2608022016,993.628162116995
Oahu,2608022018,1032.91230315508
Oahu,2608022020,934.84239716293
Oahu,2608022022,753.975765064948
Oahu,2608041000,606.778783171448
Oahu,2608041002,575.960311451932
Oahu,2608041004,647.878824360501
Oahu,2608041006,855.949583305941
Oahu,2608041008,933.114148971241
Oahu,2608041010,972.968536415167
Oahu,2608041012,964.95906422128
Oahu,2608041014,982.714984515687
Oahu,2608041016,976.661805531565
Oahu,2608041018,1028.47337662574
Oahu,2608041020,953.291340859297
Oahu,2608041022,770.83690717268
Oahu,2608061700,682.767838076753
Oahu,2608061702,637.728866690548
Oahu,2608061704,689.040334364006
Oahu,2608061706,864.862614945711
Oahu,2608061708,981.363955660071
Oahu,2608061710,1031.92098466138
Oahu,2608061712,1046.73807451154
Oahu,2608061714,1041.91309384266
Oahu,2608061716,1022.75356422591
Oahu,2608061718,1011.11218464155
Oahu,2608061720,984.785327006621
Oahu,2608061722,811.515876273885
Oahu,2608081800,682.153738919133
Oahu,2608081802,643.580237345691
Oahu,2608081804,693.330193663872
Oahu,2608081806,895.172255529569
Oahu,2608081808,1013.27023263604
Oahu,2608081810,1068.47683129913
Oahu,2608081812,1089.10143905266
Oahu,2608081814,1092.32094852597
Oahu,2608081816,1070.94190210029
Oahu,2608081818,1044.87826806453
Oahu,2608081820,1012.12106565366
Oahu,2608081822,823.560765427678
Oahu,2608091000,680.741348337592
Oahu,2608091002,641.211599763023
Oahu,2608091004,693.821462281115
Oahu,2608091006,890.505176893629
Oahu,2608091008,992.443870097793
Oahu,2608091010,1052.93153946593
Oahu,2608091012,1062.82716188444
Oahu,2608091014,1062.86228692127
Oahu,2608091016,1050.72969226393
Oahu,2608091018,1062.30082177464
Oahu,2608091020,985.487185212051
Oahu,2608091022,799.55869262364
Oahu,2608112200,645.404972300135
Oahu,2608112202,592.672279241665
Oahu,2608112204,610.980883423504
Oahu,2608112206,715.823335579353
Oahu,2608112208,857.493532142802
Oahu,2608112210,917.525111474785
Oahu,2608112212,905.146802192428
Oahu,2608112214,871.503549309831
Oahu,2608112216,892.224643826111
Oahu,2608112218,928.236534291377
Oahu,2608112220,848.194499907751
Oahu,2608112222,743.878441405975
Oahu,2707011200,667.758843332719
Oahu,2707011202,625.852817534195
Oahu,2707011204,673.078951787071
Oahu,2707011206,873.694192443751
Oahu,2707011208,944.477519447041
Oahu,2707011210,988.052999442303
Oahu,2707011212,990.233757811267
Oahu,2707011214,979.58554491856
Oahu,2707011216,955.732842052016
Oahu,2707011218,995.35421044553
Oahu,2707011220,911.510272424468
Oahu,2707011222,787.765301593767
Oahu,2707011900,638.617918435838
Oahu,2707011902,597.65454114173
Oahu,2707011904,651.590768653572
Oahu,2707011906,852.006255978165
Oahu,2707011908,912.956131605107
Oahu,2707011910,949.054732729064
Oahu,2707011912,961.867712022728
Oahu,2707011914,958.904127317418
Oahu,2707011916,938.542256540417
Oahu,2707011918,980.655934143033
Oahu,2707011920,900.989800251817
Oahu,2707011922,777.029181633021
Oahu,2707021200,589.466653522111
Oahu,2707021202,558.232877324304
Oahu,2707021204,619.669971659462
Oahu,2707021206,819.310628631712
Oahu,2707021208,877.856053361591
Oahu,2707021210,915.152881942078
Oahu,2707021212,930.282502576766
Oahu,2707021214,933.078366642002
Oahu,2707021216,927.997893927756
Oahu,2707021218,994.635254469213
Oahu,2707021220,906.821164122395
Oahu,2707021222,743.175257994057
Oahu,2707050200,649.266180084545
Oahu,2707050202,613.758696704849
Oahu,2707050204,655.752580815412
Oahu,2707050206,857.350352384527
Oahu,2707050208,936.233659939397
Oahu,2707050210,976.286421421102
Oahu,2707050212,991.791512011955
Oahu,2707050214,993.253314404602
Oahu,2707050216,976.565988325225
Oahu,2707050218,988.61223076255
Oahu,2707050220,940.243743429169
Oahu,2707050222,780.432155410526
Oahu,2707092200,710.192067759477
Oahu,2707092202,663.764751810954
Oahu,2707092204,676.689626124667
Oahu,2707092206,782.005804067221
Oahu,2707092208,932.19169002561
Oahu,2707092210,986.255658257508
Oahu,2707092212,987.477873666049
Oahu,2707092214,981.989995815623
Oahu,2707092216,971.829050387131
Oahu,2707092218,990.880847443553
Oahu,2707092220,921.080100108698
Oahu,2707092222,823.983744965777
Oahu,2707102700,701.189369867497
Oahu,2707102702,654.706130786949
Oahu,2707102704,671.681019754453
Oahu,2707102706,775.495464140343
Oahu,2707102708,931.081320881119
Oahu,2707102710,979.090281470341
Oahu,2707102712,978.762738662196
Oahu,2707102714,953.34438312296
Oahu,2707102716,939.708500060933
Oahu,2707102718,977.260956349532
Oahu,2707102720,910.711454120115
Oahu,2707102722,810.363853871757
Oahu,2707121500,674.357090327636
Oahu,2707121502,622.497770904712
Oahu,2707121504,641.957021853314
Oahu,2707121506,743.518744014208
Oahu,2707121508,879.853099122474
Oahu,2707121510,920.113561164271
Oahu,2707121512,910.727397332122
Oahu,2707121514,886.011957045196
Oahu,2707121516,897.506964146278
Oahu,2707121518,948.575461248852
Oahu,2707121520,885.181203560829
Oahu,2707121522,781.063204318805
Oahu,2708022000,638.557573926497
Oahu,2708022002,599.968703157816
Oahu,2708022004,654.343925644239
Oahu,2708022006,844.527223004574
Oahu,2708022008,920.105140800566
Oahu,2708022010,966.11620641621
Oahu,2708022012,981.853836814856
Oahu,2708022014,985.711098195624
Oahu,2708022016,978.670545420926
Oahu,2708022018,1015.0343933444
Oahu,2708022020,924.254779659813
Oahu,2708022022,756.833358947916
Oahu,2708041000,620.578663721642
Oahu,2708041002,592.051166639397
Oahu,2708041004,658.623421935867
Oahu,2708041006,851.226676981698
Oahu,2708041008,922.655005482348
Oahu,2708041010,959.546708999278
Oahu,2708041012,952.132642632816
Oahu,2708041014,968.5686284598
Oahu,2708041016,962.96542894428
Oahu,2708041018,1010.92544645156
Oahu,2708041020,941.332271115541
Oahu,2708041022,772.441082350276
Oahu,2708061700,690.918866241189
Oahu,2708061702,649.22798888358
Oahu,2708061704,696.725079513592
Oahu,2708061706,859.477134253285
Oahu,2708061708,967.318031996504
Oahu,2708061710,1014.11676719818
Oahu,2708061712,1027.8323885085
Oahu,2708061714,1023.36608585708
Oahu,2708061716,1005.63083181161
Oahu,2708061718,994.854845735838
Oahu,2708061720,970.485066429434
Oahu,2708061722,810.096070011735
Oahu,2708081800,690.350417809137
Oahu,2708081802,654.644382039312
Oahu,2708081804,700.696040493551
Oahu,2708081806,887.53362554167
Oahu,2708081808,996.852469382663
Oahu,2708081810,1047.95513588137
Oahu,2708081812,1067.04655750883
Oahu,2708081814,1070.02673601806
Oahu,2708081816,1050.23695896227
Oahu,2708081818,1026.11083581525
Oahu,2708081820,995.78872884306
Oahu,2708081822,821.245569679274
Oahu,2708091000,689.043021110151
Oahu,2708091002,652.4518235522
Oahu,2708091004,701.150789326412
Oahu,2708091006,883.213486847541
Oahu,2708091008,977.574290959322
Oahu,2708091010,1033.5654454564
Oahu,2708091012,1042.72544995761
Oahu,2708091014,1042.75796387962
Oahu,2708091016,1031.52727853489
Oahu,2708091018,1042.23823676666
Oahu,2708091020,971.134750102583
Oahu,2708091022,799.027756021387
Oahu,2708112200,656.333470374468
Oahu,2708112202,607.520805001065
Oahu,2708112204,624.468389460506
Oahu,2708112206,721.517093730856
Oahu,2708112208,852.65585219647
Oahu,2708112210,908.224821346593
Oahu,2708112212,896.766687239575
Oahu,2708112214,865.624396759357
Oahu,2708112216,884.805132544506
Oahu,2708112218,918.139981511836
Oahu,2708112220,844.048088730213
Oahu,2708112222,747.486647214725
Oahu,2807011200,682.283692529906
Oahu,2807011202,644.282728772023
Oahu,2807011204,687.10804045385
Oahu,2807011206,869.028715206596
Oahu,2807011208,933.21601507241
Oahu,2807011210,972.730862984583
Oahu,2807011212,974.708404833628
Oahu,2807011214,965.052458116861
Oahu,2807011216,943.422497272638
Oahu,2807011218,979.351702098659
Oahu,2807011220,903.320859532604
Oahu,2807011222,791.107208580207
Oahu,2807011900,655.858298812027
Oahu,2807011902,618.712141754856
Oahu,2807011904,667.622258805054
Oahu,2807011906,849.361794473658
Oahu,2807011908,904.631984633959
Oahu,2807011910,937.366695379784
Oahu,2807011912,948.985682207835
Oahu,2807011914,946.29826261044
Oahu,2807011916,927.833836583509
Oahu,2807011918,966.023101869185
Oahu,2807011920,893.78074986745
Oahu,2807011922,781.371546518381
Oahu,2807021200,611.287252022226
Oahu,2807021202,582.964031800363
Oahu,2807021204,638.676038623548
Oahu,2807021206,819.712947412681
Oahu,2807021208,872.802748245772
Oahu,2807021210,906.624028220762
Oahu,2807021212,920.343777456194
Oahu,2807021214,922.87910565758
Oahu,2807021216,918.272062736947
Oahu,2807021218,978.699742876113
Oahu,2807021220,899.068711273531
Oahu,2807021222,750.672340360021
Oahu,2807050200,665.514289741409
Oahu,2807050202,633.315612741287
Oahu,2807050204,671.396247631615
Oahu,2807050206,854.20789500424
Oahu,2807050208,925.740369257623
Oahu,2807050210,962.060767302217
Oahu,2807050212,976.120997886681
Oahu,2807050214,977.446580513179
Oahu,2807050216,962.314282437309
Oahu,2807050218,973.237981679999
Oahu,2807050220,929.376768425933
Oahu,2807050222,784.457410203229
Oahu,2807092200,720.762727295072
Oahu,2807092202,678.661795099355
Oahu,2807092204,690.382249879105
Oahu,2807092206,785.884416568811
Oahu,2807092208,922.075055039025
Oahu,2807092210,971.101009140836
Oahu,2807092212,972.209330976639
Oahu,2807092214,967.232847444071
Oahu,2807092216,958.018761602805
Oahu,2807092218,975.295194661487
Oahu,2807092220,911.998911628168
Oahu,2807092222,823.950593933994
Oahu,2807102700,712.598956338573
Oahu,2807102702,670.447312273315
Oahu,2807102704,685.840376353157
Oahu,2807102706,779.980750284582
Oahu,2807102708,921.068156942304
Oahu,2807102710,964.603346372482
Oahu,2807102712,964.306326024113
Oahu,2807102714,941.256609683187
Oahu,2807102716,928.891402337157
Oahu,2807102718,962.944489053216
Oahu,2807102720,902.596480046494
Oahu,2807102722,811.599888325723
Oahu,2807121500,688.267074159195
Oahu,2807121502,641.240326087837
Oahu,2807121504,658.886243971069
Oahu,2807121506,750.983818233534
Oahu,2807121508,874.613696961047
Oahu,2807121510,911.122440746048
Oahu,2807121512,902.610937571638
Oahu,2807121514,880.198634502883
Oahu,2807121516,890.622465919037
Oahu,2807121518,936.932085373164
Oahu,2807121520,879.44529575387
Oahu,2807121522,785.029654080714
Oahu,2808022000,655.803577576388
Oahu,2808022002,620.810655876093
Oahu,2808022004,670.118859640578
Oahu,2808022006,842.579703937565
Oahu,2808022008,911.114805043786
Oahu,2808022010,952.838275680871
Oahu,2808022012,967.109376579086
Oahu,2808022014,970.607194545408
Oahu,2808022016,964.222723917888
Oahu,2808022018,997.1979641299
Oahu,2808022020,914.877754951198
Oahu,2808022022,763.057695197639
Oahu,2808041000,639.50005315282
Oahu,2808041002,613.63092426101
Oahu,2808041004,673.999566063611
Oahu,2808041006,848.65486145802
Oahu,2808041008,913.427057602064
Oahu,2808041010,946.880964566509
Oahu,2808041012,940.157786648253
Oahu,2808041014,955.062165907198
Oahu,2808041016,949.981107093814
Oahu,2808041018,993.471914260399
Oahu,2808041020,930.363860386362
Oahu,2808041022,777.210994634997
Oahu,2808061700,703.285521608327
Oahu,2808061702,665.479657432187
Oahu,2808061704,708.550676104149
Oahu,2808061706,856.136490216398
Oahu,2808061708,953.928107738429
Oahu,2808061710,996.365848049661
Oahu,2808061712,1008.80336314203
Oahu,2808061714,1004.75325812839
Oahu,2808061716,988.67068447994
Oahu,2808061718,978.898871273654
Oahu,2808061720,956.800018362556
Oahu,2808061722,811.357058217983
Oahu,2808081800,702.770044708454
Oahu,2808081802,670.391317654967
Oahu,2808081804,712.151598439493
Oahu,2808081806,881.578504540286
Oahu,2808081808,980.710344023894
Oahu,2808081810,1027.050948759
Oahu,2808081812,1044.36331392671
Oahu,2808081814,1047.065781015
Oahu,2808081816,1029.12013748656
Oahu,2808081818,1007.24223535058
Oahu,2808081820,979.745729390963
Oahu,2808081822,821.467578715004
Oahu,2808091000,701.584479300409
Oahu,2808091002,668.403075295589
Oahu,2808091004,712.563970970345
Oahu,2808091006,877.660943024577
Oahu,2808091008,963.228625210817
Oahu,2808091010,1014.00217847104
Oahu,2808091012,1022.30859723635
Oahu,2808091014,1022.33808131049
Oahu,2808091016,1012.15394051859
Oahu,2808091018,1021.8667855766
Oahu,2808091020,957.389160502546
Oahu,2808091022,801.320158015843
Oahu,2808112200,671.923006317517
Oahu,2808112202,627.65900627374
Oahu,2808112204,643.027310248048
Oahu,2808112206,731.032417471958
Oahu,2808112208,849.950857308387
Oahu,2808112210,900.341567057129
Oahu,2808112212,889.951172581949
Oahu,2808112214,861.71091287405
Oahu,2808112216,879.104269355175
Oahu,2808112218,909.332771422452
Oahu,2808112220,842.145218351108
Oahu,2808112222,754.58196773219
Oahu,2907011200,689.75701420734
Oahu,2907011202,655.670393881185
Oahu,2907011204,694.084423297606
Oahu,2907011206,857.26609966992
Oahu,2907011208,914.841695231841
Oahu,2907011210,950.286259917352
Oahu,2907011212,952.060102249797
Oahu,2907011214,943.398780086468
Oahu,2907011216,923.996844186522
Oahu,2907011218,956.22511006231
Oahu,2907011220,888.025932795676
Oahu,2907011222,787.371008889104
Oahu,2907011900,666.05360583145
Oahu,2907011902,632.733741623509
Oahu,2907011904,676.605802359129
Oahu,2907011906,839.624998136826
Oahu,2907011908,889.20200358732
Oahu,2907011910,918.564828798509
Oahu,2907011912,928.98698532869
Oahu,2907011914,926.576387217097
Oahu,2907011916,910.013915708994
Oahu,2907011918,944.2694412957
Oahu,2907011920,879.468515723364
Oahu,2907011922,778.638182573446
Oahu,2907021200,626.073663239912
Oahu,2907021202,600.667916683906
Oahu,2907021204,650.641228842238
Oahu,2907021206,813.030172823582
Oahu,2907021208,860.651383057057
Oahu,2907021210,890.988853885358
Oahu,2907021212,903.295380797093
Oahu,2907021214,905.569553903687
Oahu,2907021216,901.437066005156
Oahu,2907021218,955.64030682867
Oahu,2907021220,884.211783128288
Oahu,2907021222,751.101191898642
Oahu,2907050200,674.71496765321
Oahu,2907050202,645.83296126778
Oahu,2907050204,679.991046087834
Oahu,2907050206,843.971919175481
Oahu,2907050208,908.136088968669
Oahu,2907050210,940.715252648013
Oahu,2907050212,953.32718914216
Oahu,2907050214,954.516228240966
Oahu,2907050216,940.9426540953
Oahu,2907050218,950.741142128789
Oahu,2907050220,911.397915657967
Oahu,2907050222,781.406182471392
Oahu,2907092200,724.272461155315
Oahu,2907092202,686.508195483635
Oahu,2907092204,697.021368114535
Oahu,2907092206,782.686198012485
Oahu,2907092208,904.848325665047
Oahu,2907092210,948.824291491684
Oahu,2907092212,949.818449057185
Oahu,2907092214,945.354575303488
Oahu,2907092216,937.089599506428
Oahu,2907092218,952.586448955132
Oahu,2907092220,895.810089766976
Oahu,2907092222,816.831314525377
Oahu,2907102700,716.949611061385
Oahu,2907102702,679.13985716856
Oahu,2907102704,692.947336744309
Oahu,2907102706,777.390647287904
Oahu,2907102708,903.945144541834
Oahu,2907102710,942.995929737404
Oahu,2907102712,942.729504393338
Oahu,2907102714,922.054056935095
Oahu,2907102716,910.96254539492
Oahu,2907102718,941.50794538055
Oahu,2907102720,887.376169050935
Oahu,2907102722,805.752810950795
Oahu,2907121500,695.124069084251
Oahu,2907121502,652.941378221586
Oahu,2907121504,668.769653183888
Oahu,2907121506,751.380585549869
Oahu,2907121508,862.27579241891
Oahu,2907121510,895.023901017236
Oahu,2907121512,887.389137358096
Oahu,2907121514,867.285445509468
Oahu,2907121516,876.635555314316
Oahu,2907121518,918.174986415037
Oahu,2907121520,866.609705491972
Oahu,2907121522,781.919481552702
Oahu,2908022000,666.004521234677
Oahu,2908022002,634.616095306837
Oahu,2908022004,678.845237267376
Oahu,2908022006,833.541506502395
Oahu,2908022008,895.017051841368
Oahu,2908022010,932.442736920231
Oahu,2908022012,945.243822730924
Oahu,2908022014,948.381342972455
Oahu,2908022016,942.654513841217
Oahu,2908022018,972.23309243812
Oahu,2908022020,898.392393730524
Oahu,2908022022,762.210775609319
Oahu,2908041000,651.380364580517
Oahu,2908041002,628.175922179485
Oahu,2908041004,682.326205994434
Oahu,2908041006,838.990883764001
Oahu,2908041008,897.091127529405
Oahu,2908041010,927.0990671277
Oahu,2908041012,921.068419732942
Oahu,2908041014,934.437552164256
Oahu,2908041016,929.879875055586
Oahu,2908041018,968.890849645879
Oahu,2908041020,912.283330804186
Oahu,2908041022,774.906194266524
Oahu,2908061700,708.595519949249
Oahu,2908061702,674.683902694358
Oahu,2908061704,713.31832970221
Oahu,2908061706,845.701856689133
Oahu,2908061708,933.420309273447
Oahu,2908061710,971.486689660678
Oahu,2908061712,982.643060784725
Oahu,2908061714,979.010142610321
Oahu,2908061716,964.584177381779
Oahu,2908061718,955.81892372182
Oahu,2908061720,935.996394650623
Oahu,2908061722,805.53499390439
Oahu,2908081800,708.133140482117
Oahu,2908081802,679.08963035568
Oahu,2908081804,716.548333900284
Oahu,2908081806,868.523180067045
Oahu,2908081808,957.443803139669
Oahu,2908081810,999.011027838341
Oahu,2908081812,1014.54010815797
Oahu,2908081814,1016.96420377221
Oahu,2908081816,1000.86707683196
Oahu,2908081818,981.242739186384
Oahu,2908081820,956.578550011794
Oahu,2908081822,814.604065827869
Oahu,2908091000,707.069695928623
Oahu,2908091002,677.306189734219
Oahu,2908091004,716.918229410873
Oahu,2908091006,865.00915255866
Oahu,2908091008,941.76281368828
Oahu,2908091010,987.306364731295
Oahu,2908091012,994.757168993191
Oahu,2908091014,994.783616018254
Oahu,2908091016,985.648507163293
Oahu,2908091018,994.360866773128
Oahu,2908091020,936.524851364824
Oahu,2908091022,796.531958912392
Oahu,2908112200,680.463545244547
Oahu,2908112202,640.759021611349
Oahu,2908112204,654.544291531523
Oahu,2908112206,733.484307258933
Oahu,2908112208,840.153383714717
Oahu,2908112210,885.353526587793
Oahu,2908112212,876.033409504157
Oahu,2908112214,850.702077996138
Oahu,2908112216,866.303807003514
Oahu,2908112218,893.418579132995
Oahu,2908112220,833.151775723009
Oahu,2908112222,754.60810253125
Oahu,3007011200,703.427677978247
Oahu,3007011202,673.760137373589
Oahu,3007011204,707.194070294939
Oahu,3007011206,849.220442032267
Oahu,3007011208,899.331784923599
Oahu,3007011210,930.181222384988
Oahu,3007011212,931.725099100266
Oahu,3007011214,924.186653677637
Oahu,3007011216,907.30003612468
Oahu,3007011218,935.350144270896
Oahu,3007011220,875.992488938619
Oahu,3007011222,788.386735904618
Oahu,3007011900,682.797242231558
Oahu,3007011902,653.797053451556
Oahu,3007011904,691.981424058849
Oahu,3007011906,833.8663796161
Oahu,3007011908,877.016090798563
Oahu,3007011910,902.572241595713
Oahu,3007011912,911.643242155131
Oahu,3007011914,909.545160366063
Oahu,3007011916,895.129891522203
Oahu,3007011918,924.944440062166
Oahu,3007011920,868.544478075865
Oahu,3007011922,780.786056317313
Oahu,3007021200,648.0004052657
Oahu,3007021202,625.88832696841
Oahu,3007021204,669.382966607674
Oahu,3007021206,810.719377880378
Oahu,3007021208,852.166848316761
Oahu,3007021210,878.571289092329
Oahu,3007021212,889.282365267166
Oahu,3007021214,891.261708550141
Oahu,3007021216,887.664967325731
Oahu,3007021218,934.841156477042
Oahu,3007021220,872.672815734097
Oahu,3007021222,756.819034032386
Oahu,3007050200,690.335722171194
Oahu,3007050202,665.198055574009
Oahu,3007050204,694.927795826336
Oahu,3007050206,837.649754300524
Oahu,3007050208,893.495511213036
Oahu,3007050210,921.851025842366
Oahu,3007050212,932.827917492618
Oahu,3007050214,933.862806414042
Oahu,3007050216,922.048946363861
Oahu,3007050218,930.577132461992
Oahu,3007050220,896.334466052917
Oahu,3007050222,783.195205378741
Oahu,3007092200,733.468450985925
Oahu,3007092202,700.600044716854
Oahu,3007092204,709.750261808681
Oahu,3007092206,784.309276315566
Oahu,3007092208,890.633982250194
Oahu,3007092210,928.908787417361
Oahu,3007092212,929.774059763511
Oahu,3007092214,925.888894423717
Oahu,3007092216,918.695411974897
Oahu,3007092218,932.183208824939
Oahu,3007092220,882.767487187474
Oahu,3007092222,814.027729506413
